#### EXPORT DONNEES METEO POUR "NANTES" (LAT/LON: 47.218371/-1.553621)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2016-04-05,14,5,17,5,14,11,0,92,10,1017,11.875,14,8,2,113,116,113,0,4,11.6,météo correcte
2016-04-06,13,6,26,6,13,11,0.2,92,10,1018,40.75,13,10,4,113,122,116,0,4,7.8,météo correcte
2016-04-07,12,5,23,5,12,9,2.4,85,9.875,1018,42.625,12,5,2,113,353,353,0,2,11.6,météo très défavorable
2016-04-08,13,4,18,4,13,10,2.4,93,9.75,1018,27,13,7,1,116,353,176,0,3,10.3,météo correcte
2016-04-09,12,9,30,9,12,8,6,96,8.5,1011,55,12,8,6,296,296,353,0,3,10.3,météo défavorable
2016-04-10,16,7,40,7,14,13,1.1,73,9.875,1008,49.25,16,8,3,122,119,176,0,4,9.1,météo correcte
2016-04-11,15,7,19,7,14,12,2.8,88,8.75,1007,28.875,15,8,5,113,353,176,0,3,10.4,météo correcte
2016-04-12,18,6,18,6,17,14,0.6,90,10,1012,12.75,18,11,4,113,113,113,0,4,11.6,météo favorable
2016-04-13,14,6,14,6,14,11,1.2,93,8.125,1016,56,14,9,4,119,119,116,0,4,11.6,météo correcte
2016-04-14,15,6,13,6,15,12,0.4,91,9,1016,57.125,15,9,4,116,116,116,0,4,9.1,météo correcte
2016-04-15,14,6,18,6,14,11,3.1,92,8.25,1019,66.75,15,8,5,119,305,116,0,4,7.9,météo défavorable
2016-04-16,15,7,16,7,15,12,0,88,9.375,1020,66.625,15,8,5,116,176,176,0,4,6.7,météo défavorable
2016-04-17,16,7,18,7,16,13,0.5,87,9.25,1018,48.375,17,10,5,116,116,116,0,4,9.2,météo correcte
2016-04-18,16,7,19,7,16,13,0.8,94,8.625,1015,58.375,17,10,6,116,176,116,0,4,8.1,météo correcte
2016-04-19,16,7,16,7,15,13,0.7,91,8.5,1016,53.125,16,10,5,116,116,116,0,4,9.3,météo correcte
2016-04-20,17,7,15,7,16,14,0.6,89,8.75,1017,52.625,18,10,5,116,116,113,0,4,9.3,météo correcte
2016-04-21,18,12,6,12,18,14,11.3,93,8.25,1019,84.5,18,13,12,122,353,302,0,4,7,météo défavorable
2016-04-22,18,10,27,10,18,14,2.9,97,7.625,1019,46.125,18,12,9,143,116,176,0,3,11.6,météo favorable
2016-04-23,13,8,24,8,13,11,0.7,96,10,1020,73.375,13,9,5,119,122,116,0,3,8.2,météo défavorable
2016-04-24,11,3,23,3,11,10,0.3,81,10,1022,45.375,11,5,1,116,122,116,0,3,9.3,météo très défavorable
2016-04-25,11,5,22,5,10,10,0.1,78,10,1023,46.5,11,7,3,113,122,119,0,3,11.1,météo très défavorable
2016-04-26,11,8,25,8,10,9,0.4,84,9,1014,69.125,11,6,5,119,122,116,0,2,10.2,météo défavorable
2016-04-27,11,4,21,4,11,9,0.4,81,9.875,1017,21.75,11,5,1,113,116,113,0,3,14.5,météo très défavorable
2016-04-28,12,3,14,3,12,10,0,85,10,1019,19.5,12,3,-0,113,116,113,0,3,14.5,météo très défavorable
2016-04-29,13,7,31,7,13,11,3.2,87,9.875,1019,68.5,13,7,5,119,176,353,0,4,10.2,météo défavorable
2016-04-30,13,5,33,5,13,10,18,87,8.875,1028,50.875,13,7,-0,308,119,113,0,2,12.4,météo très défavorable
2016-05-01,14,4,15,4,13,12,0,83,10,1031,8.625,14,7,1,113,113,113,0,4,14.5,météo correcte
2016-05-02,16,9,23,9,15,14,0.5,94,9,1029,32.875,16,10,7,116,353,113,0,4,12.4,météo correcte
2016-05-03,17,7,11,7,15,15,0,91,9,1028,18.25,17,9,5,113,113,113,0,3,14.5,météo correcte
2016-05-04,19,7,25,7,18,16,0,78,10,1027,2.875,19,10,3,113,113,113,0,4,14.5,météo favorable
2016-05-05,22,9,28,9,21,19,0,74,10,1019,19.625,24,13,5,113,119,113,0,5,13.4,météo correcte
2016-05-06,21,11,24,11,20,19,0.1,72,10,1011,37.875,24,13,9,113,113,116,0,4,13.5,météo favorable
2016-05-07,21,11,29,11,21,19,2.7,82,9.75,1007,44.375,21,14,9,116,353,176,0,5,13.5,météo correcte
2016-05-08,21,12,31,12,21,19,3.2,71,9.75,1004,58.25,25,15,10,119,119,353,0,4,11.4,météo correcte
2016-05-09,18,14,28,14,18,15,2.9,93,8.625,1005,64.25,18,13,12,263,353,353,0,4,10.4,météo correcte
2016-05-10,20,13,17,13,20,19,1.6,92,8.875,1006,26.125,20,13,13,116,116,113,0,5,14.5,météo favorable
2016-05-11,16,13,13,13,16,16,5.3,87,8.125,1005,65.875,16,14,12,116,296,122,0,5,10.4,météo défavorable
2016-05-12,18,12,14,12,18,15,8.2,93,8.25,1004,79.25,18,14,12,116,122,356,0,4,10.4,météo défavorable
2016-05-13,15,13,17,13,15,15,6.3,95,7.5,1011,91.375,15,14,12,266,122,119,0,3,9.4,météo défavorable
2016-05-14,16,9,17,9,16,13,0,93,8,1021,60.375,16,12,7,116,119,119,0,3,11.4,météo correcte
2016-05-15,17,8,10,8,17,15,0,85,10,1025,23.25,17,11,6,113,113,116,0,4,14.5,météo correcte
2016-05-16,16,12,9,12,16,16,0.2,83,10,1024,66.875,16,12,12,122,119,116,0,4,11.5,météo défavorable
2016-05-17,15,12,12,12,15,15,0.3,86,10,1022,56.125,15,11,12,113,122,116,0,4,11.5,météo correcte
2016-05-18,15,12,30,12,15,14,8,88,9.5,1016,78,15,11,10,122,293,293,0,4,9.5,météo défavorable
2016-05-19,17,10,18,10,16,15,1,89,9.125,1017,57,17,11,9,116,119,116,0,4,13.5,météo correcte
2016-05-20,17,10,15,10,17,16,0.5,90,8.125,1018,57.5,18,12,10,116,116,116,0,3,12.5,météo correcte
2016-05-21,20,11,13,11,19,17,0.4,91,9,1018,61.25,20,14,10,116,116,116,0,5,12.5,météo correcte
2016-05-22,16,13,25,13,16,12,12.8,96,8.875,1016,66,16,13,12,302,113,356,0,3,11.5,météo défavorable
2016-05-23,16,10,19,10,16,15,0.8,91,9.875,1022,10.625,16,11,8,113,113,113,0,4,14.5,météo correcte
2016-05-24,18,10,22,10,17,16,0.2,90,10,1021,26.375,18,12,7,113,113,116,0,5,14.5,météo favorable
2016-05-25,19,10,22,10,18,19,0.8,89,9.875,1013,27.75,19,15,7,113,116,176,0,5,14.5,météo favorable
2016-05-26,15,13,5,15,14,13,0.4,89,9,1014,17,15,13,14,113,113,113,0,4,14.5,météo correcte
2016-05-27,20,11,8,15,13,20,2.6,89,9.625,1015,20.125,20,16,12,113,113,116,0,4,14.5,météo favorable
2016-05-28,20,14,11,14,15,20,10.3,93,9.25,1015,20.625,21,17,13,176,176,113,0,4,14.5,météo correcte
2016-05-29,19,14,13,14,19,16,24.2,93,8.75,1013,68.875,19,15,14,116,353,389,0,5,10.6,météo très défavorable
2016-05-30,20,12,17,12,20,17,17.4,95,8.375,1017,85.25,20,15,11,122,122,116,0,4,10.6,météo très défavorable
2016-05-31,20,13,14,13,19,18,0.8,91,9.75,1021,72,21,14,11,116,119,116,0,4,12.5,météo défavorable
2016-06-01,19,15,17,15,17,17,0.1,88,9.625,1021,86.875,19,15,15,176,122,119,0,4,9.6,météo défavorable
2016-06-02,17,13,14,13,17,16,0.3,95,9,1019,93.375,17,15,12,122,122,122,0,4,9.6,météo défavorable
2016-06-03,18,12,13,12,17,17,0,91,9,1016,82,18,14,11,116,122,122,0,4,10.6,météo défavorable
2016-06-04,18,12,12,12,17,17,0,92,8,1018,71.125,18,15,11,119,122,119,0,4,9.7,météo défavorable
2016-06-05,20,14,8,14,19,20,0.2,94,9,1020,76.5,20,16,14,119,122,119,0,4,9.7,météo défavorable
2016-06-06,24,16,10,16,23,22,7.7,93,7.125,1020,46.125,25,18,16,116,119,356,0,5,13.5,météo correcte
2016-06-07,23,17,14,17,23,22,1.7,92,8.75,1024,33.5,25,18,17,176,116,113,0,6,15.9,météo favorable
2016-06-08,25,15,12,15,23,23,0.1,91,8,1024,14.25,26,19,14,113,116,113,0,5,15.9,météo favorable
2016-06-09,25,17,12,17,24,24,0.1,93,8,1021,31.25,26,19,17,116,116,116,0,5,15.9,météo favorable
2016-06-10,18,17,11,17,17,16,0,90,10,1014,79.75,18,16,16,119,119,119,0,4,11.9,météo défavorable
2016-06-11,20,16,25,16,20,17,1.6,92,10,1015,70,20,16,16,122,122,113,0,4,13.8,météo défavorable
2016-06-12,20,17,28,17,20,18,3.6,93,10,1015,77.75,20,17,17,353,353,119,0,5,12.9,météo défavorable
2016-06-13,20,15,31,15,17,17,7.1,90,8.125,1012,90.625,20,17,15,122,200,356,0,4,11.9,météo défavorable
2016-06-14,18,14,26,14,18,16,6,90,9.75,1008,54.875,18,13,13,176,116,353,0,4,15.9,météo favorable
2016-06-15,13,12,6,13,12,12,1.3,91,7.5,1005,32.5,13,11,12,116,116,116,0,3,15.9,météo correcte
2016-06-16,21,13,17,13,20,19,0.2,87,9,1019,59.25,22,13,12,116,116,116,0,5,14.7,météo correcte
2016-06-17,19,13,18,13,19,16,4.1,90,8,1016,53.25,19,13,13,116,353,353,0,4,13.8,météo correcte
2016-06-18,19,12,18,12,19,17,1,93,9,1026,62.5,19,14,11,116,119,119,0,5,12.9,météo correcte
2016-06-19,19,13,16,13,19,18,0.1,87,9,1028,58.5,19,14,13,116,122,116,0,4,16,météo correcte
2016-06-20,17,15,27,15,17,16,5.2,93,6.5,1025,91.5,17,16,15,266,296,266,0,4,12,météo défavorable
2016-06-21,22,17,16,17,21,21,0.9,98,5.75,1021,90.25,24,18,17,248,122,122,0,4,12.9,météo défavorable
2016-06-22,29,19,17,19,28,28,0.1,92,7.875,1021,25.25,32,22,19,113,116,113,0,6,16,météo favorable
2016-06-23,27,21,9,21,27,22,5.9,90,9.25,1019,56.625,29,20,21,356,200,353,0,6,13.8,météo correcte
2016-06-24,22,14,14,14,21,20,0,89,9,1022,21.875,25,15,13,116,113,113,0,4,16,météo favorable
2016-06-25,20,13,18,13,20,17,0.2,88,7.875,1022,35.375,20,13,12,113,119,113,0,4,15.9,météo correcte
2016-06-26,19,12,18,12,19,18,0.1,90,9,1024,27.625,19,13,12,113,116,116,0,5,15.9,météo favorable
2016-06-27,20,16,16,16,19,19,1.3,94,8,1024,87.75,20,17,16,122,353,353,0,4,12,météo défavorable
2016-06-28,21,16,23,16,20,19,0.2,91,9,1022,77,21,15,16,122,119,119,0,4,11.9,météo défavorable
