#### EXPORT DONNEES METEO POUR "AJACCIO (CORSE-DU-SUD)" (LAT/LON: 41.919229/8.738635)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2013-03-17,13,7,18,7,12,9,1.1,83,7.75,1016,53.75,13,9,5,116,263,122,0,4,10.2,météo correcte
2013-03-18,13,11,35,11,11,6,21.7,96,8.625,1004,64,13,12,7,302,299,113,0,3,8.8,météo très défavorable
2013-03-19,13,6,24,6,13,3,0.3,78,10,1008,13.5,13,5,1,113,113,113,0,2,11.6,météo correcte
2013-03-20,12,9,14,9,12,6,17.8,93,8.75,1008,66.375,12,11,7,116,302,302,0,3,6,météo très défavorable
2013-03-21,14,5,22,5,14,7,0,77,10,1015,3.5,14,5,1,113,113,113,0,4,11.6,météo correcte
2013-03-22,15,8,11,8,15,7,0,91,10,1014,25.25,15,10,7,116,116,113,0,4,11.6,météo correcte
2013-03-23,17,11,15,11,17,13,0.4,78,10,1011,24.25,17,10,9,113,113,116,0,4,11.6,météo correcte
2013-03-24,15,12,17,12,15,13,28.4,90,7,1004,67.25,15,13,9,116,386,308,0,4,7.5,météo très défavorable
2013-03-25,13,10,23,10,11,11,37.4,90,7.875,1001,61.5,13,11,7,308,176,176,0,3,10.2,météo très défavorable
2013-03-26,15,11,21,11,15,10,1.8,91,9.75,1003,25.5,15,10,10,353,113,113,0,3,11.6,météo correcte
2013-03-27,13,7,8,7,12,9,1.2,87,7.75,1007,64.5,13,10,6,122,266,263,0,4,8.9,météo correcte
2013-03-28,14,6,14,6,14,12,3,90,7.625,1009,59.5,14,12,4,119,263,293,0,4,7.5,météo correcte
2013-03-29,15,7,19,7,15,10,2.5,96,5.125,1009,71.75,15,13,4,296,263,266,0,3,8.9,météo défavorable
2013-03-30,13,10,27,10,13,11,12.4,97,7.75,1005,78.75,13,13,7,296,356,293,0,3,7.5,météo défavorable
2013-03-31,12,6,36,6,11,6,1.9,83,9.625,1003,29.375,12,8,2,353,176,113,0,2,11.6,météo défavorable
2013-04-01,14,7,23,7,13,7,23.6,89,8.125,1004,52.125,14,9,5,116,263,305,0,4,8.9,météo très défavorable
2013-04-02,12,9,31,9,10,6,29.8,92,5.125,1003,82.25,12,9,5,356,308,266,0,2,6.2,météo très défavorable
2013-04-03,14,9,18,9,14,9,5.3,88,9.5,1008,35.125,14,10,7,293,113,113,0,3,11.6,météo correcte
2013-04-04,14,9,30,9,14,11,12.6,86,8.75,1007,60.5,14,11,7,119,293,389,0,4,7.6,météo correcte
2013-04-05,12,10,17,10,12,10,3.7,90,9.5,1007,62.25,12,11,8,119,116,116,0,3,8.9,météo défavorable
2013-04-06,15,9,14,9,15,9,15,86,9,1007,41.25,15,11,6,113,116,308,0,4,11.9,météo défavorable
2013-04-07,15,8,16,8,15,5,13.9,89,8.25,1012,40.625,15,12,7,299,176,176,0,3,13,météo défavorable
2013-04-08,14,8,23,8,14,5,1,81,9.5,1011,34.875,14,9,6,116,176,116,0,3,13,météo correcte
2013-04-09,16,10,22,10,16,8,0.4,78,9.375,1011,21.875,16,11,9,113,113,119,0,4,13,météo correcte
2013-04-10,16,11,18,11,16,10,0,83,10,1016,16.125,16,9,9,113,113,113,0,4,13.5,météo correcte
2013-04-11,18,13,18,13,18,11,0,78,10,1016,13.75,18,12,12,113,113,113,0,4,13.5,météo favorable
2013-04-12,17,13,15,13,17,11,0.1,96,10,1016,24.75,17,13,12,116,113,113,0,4,13.5,météo correcte
2013-04-13,18,10,15,10,18,11,0,73,10,1024,5.25,18,10,9,113,113,113,0,4,13.6,météo favorable
2013-04-14,20,9,9,9,20,8,0,72,10,1027,0.875,20,11,8,113,113,113,0,4,13.6,météo favorable
2013-04-15,20,12,10,12,20,9,0,79,10,1024,2.5,20,11,12,113,113,113,0,5,13.6,météo favorable
2013-04-16,20,11,10,11,20,12,0.2,72,10,1022,11.5,20,10,11,113,113,113,0,5,13.6,météo favorable
2013-04-17,22,13,7,13,22,9,0,66,10,1023,6.875,24,10,13,113,113,113,0,5,13.7,météo favorable
2013-04-18,21,15,10,15,21,13,0,76,10,1021,1.25,21,12,15,113,113,113,0,5,13.7,météo favorable
2013-04-19,20,15,16,15,20,13,0.4,74,9.375,1018,11.75,20,13,15,113,113,113,0,5,13.7,météo favorable
2013-04-20,14,12,26,12,14,9,0.4,74,9.875,1018,8.875,14,7,9,113,113,113,0,3,13.8,météo correcte
2013-04-21,13,8,11,8,13,11,21.7,81,8.25,1017,52.25,13,9,6,356,356,356,0,3,12.1,météo très défavorable
2013-04-22,14,10,9,10,14,11,3.6,76,9.625,1016,45.875,14,9,10,116,176,293,0,3,12.2,météo correcte
2013-04-23,15,11,9,11,15,11,2.6,80,9.625,1024,18.625,15,10,10,113,176,176,0,4,13.8,météo correcte
2013-04-24,19,10,13,10,18,16,0,67,10,1026,30.625,19,11,8,113,116,116,0,5,13.9,météo favorable
2013-04-25,22,12,19,12,22,13,2.4,73,9.75,1023,40.625,25,14,10,176,116,116,0,5,13.9,météo favorable
2013-04-26,20,16,18,16,20,17,1.7,76,9.75,1019,37.25,20,14,16,176,113,116,0,5,13.9,météo favorable
2013-04-27,16,13,16,13,16,14,12.8,90,8.125,1011,77.5,16,14,12,302,293,296,0,3,9.9,météo défavorable
2013-04-28,19,15,13,15,19,17,1.4,92,9.875,1012,47.375,19,14,15,116,116,116,0,4,13.3,météo favorable
2013-04-29,23,17,28,17,23,18,7.1,84,9.125,1014,39.875,25,15,17,356,113,113,0,6,14,météo favorable
2013-04-30,21,14,15,14,21,17,3.5,88,9.75,1016,18.875,24,15,13,176,113,113,0,4,14,météo favorable
2013-05-01,21,16,8,16,21,16,2.6,78,9.625,1016,8.25,24,15,16,176,113,113,0,4,14,météo favorable
2013-05-02,20,16,14,16,20,17,3.2,91,9.625,1015,14.875,20,16,16,113,113,176,0,5,14.1,météo favorable
2013-05-03,20,15,11,15,20,15,6.1,89,8.5,1015,14.5,20,13,15,176,176,113,0,4,14.1,météo favorable
2013-05-04,20,16,9,16,20,16,1.5,81,9,1017,31,20,14,16,113,116,116,0,5,14.1,météo favorable
2013-05-05,17,16,6,16,16,16,9.9,91,8.75,1017,60.625,17,15,16,353,386,293,0,4,12.2,météo correcte
2013-05-06,16,13,13,13,16,13,4,89,9,1017,51,16,14,13,116,293,293,0,4,13.4,météo correcte
2013-05-07,19,12,15,12,19,13,0,87,10,1017,24.25,19,14,11,113,116,113,0,5,13.4,météo favorable
2013-05-08,19,14,11,14,19,16,0.1,85,10,1016,14.625,19,15,14,113,113,113,0,5,14.2,météo favorable
2013-05-09,21,17,10,17,21,16,0,81,10,1017,10.5,24,15,17,113,113,113,0,5,14.2,météo favorable
2013-05-10,20,17,18,17,20,17,0,79,10,1015,25.25,20,15,17,116,113,116,0,5,14.2,météo favorable
2013-05-11,18,15,22,15,18,15,0,68,10,1014,0.125,18,10,13,113,113,113,0,5,14.3,météo favorable
2013-05-12,19,15,23,15,19,15,0,76,10,1014,3.875,19,12,15,113,113,113,0,5,14.3,météo favorable
2013-05-13,20,15,15,15,20,16,0,71,10,1017,7.125,20,13,15,113,113,113,0,5,14.3,météo favorable
2013-05-14,20,16,9,16,20,16,0,81,10,1015,6,20,13,16,113,113,113,0,5,14.3,météo favorable
2013-05-15,19,17,13,17,19,18,11.8,87,9.25,1009,41.25,19,16,17,113,116,293,0,5,14.3,météo correcte
2013-05-16,19,16,24,16,19,17,45.5,93,8.125,1001,74.75,19,15,16,308,116,119,0,4,11.2,météo très défavorable
2013-05-17,17,13,24,13,17,15,2.8,83,9.875,1011,36.5,17,11,12,176,116,113,0,4,14.4,météo correcte
2013-05-18,20,17,18,17,20,17,2.3,74,8,1011,43.375,20,14,17,116,263,353,0,5,13.4,météo correcte
2013-05-19,17,14,22,14,17,14,2.1,74,9.625,1017,21.375,17,10,13,116,113,113,0,4,14.4,météo correcte
2013-05-20,17,13,17,13,17,14,0.2,74,10,1019,31.875,17,9,12,116,116,116,0,5,14.4,météo correcte
2013-05-21,15,14,7,14,14,14,4,77,8.625,1018,41.25,15,11,14,116,293,293,0,4,12.4,météo correcte
2013-05-22,20,15,17,15,18,16,0.3,78,9.375,1010,18.5,20,11,14,113,263,113,0,5,14.5,météo correcte
2013-05-23,19,15,26,15,19,16,1,80,9.25,1005,16,19,12,15,176,113,113,0,5,14.5,météo favorable
2013-05-24,15,13,41,14,14,12,0.1,61,10,1011,15.25,15,7,11,113,113,116,0,4,14.5,météo correcte
2013-05-25,13,12,36,13,12,13,4.8,80,9.75,1011,34.125,13,9,9,116,176,113,0,4,12.4,météo correcte
2013-05-26,17,12,22,12,17,14,0.4,71,10,1015,2.25,17,9,11,113,113,113,0,4,14.5,météo correcte
2013-05-27,19,14,9,14,19,14,0.3,73,9.375,1015,14.125,19,10,13,113,113,113,0,5,14.5,météo favorable
2013-05-28,17,13,15,13,17,16,1,86,8.375,1011,69.75,17,14,12,119,119,116,0,5,10.4,météo défavorable
2013-05-29,16,13,22,13,16,13,1.5,76,9.25,1008,32.75,16,9,12,113,113,116,0,3,13.5,météo correcte
2013-05-30,14,13,28,13,14,13,4.4,77,9.375,1008,37.25,14,10,10,176,113,176,0,4,14.5,météo correcte
2013-05-31,16,13,23,13,16,15,7,88,9.25,1007,44.375,16,11,11,356,176,116,0,3,13.5,météo correcte
2013-06-01,20,16,13,16,20,17,0.1,79,10,1009,24.625,20,14,16,116,113,116,0,5,14.5,météo favorable
2013-06-02,20,17,19,17,20,17,0.1,87,10,1012,17.5,20,15,17,113,113,113,0,5,14.5,météo favorable
2013-06-03,19,17,10,17,19,18,7.5,90,9.5,1015,28.5,19,15,17,116,386,176,0,5,14.5,météo correcte
2013-06-04,20,17,12,17,20,17,12.5,85,8.625,1016,11.75,20,15,17,113,356,356,0,4,14.5,météo correcte
2013-06-05,21,17,10,17,21,17,0.2,75,10,1017,2.375,21,12,17,113,113,113,0,5,14.5,météo favorable
2013-06-06,22,18,10,18,22,17,0,71,10,1017,5.25,25,15,18,113,113,113,0,5,14.5,météo favorable
2013-06-07,23,19,13,19,23,18,0,76,10,1018,3.375,25,15,19,113,113,113,0,6,14.5,météo favorable
2013-06-08,22,19,10,20,19,20,2.9,80,9.125,1017,18.875,25,16,19,113,263,176,0,5,13.5,météo correcte
2013-06-09,20,19,21,19,20,18,1.9,86,9.625,1013,21.125,20,16,19,176,113,113,0,5,14.5,météo favorable
2013-06-10,18,16,16,16,18,16,8.8,86,9,1013,40,18,15,16,302,176,176,0,5,13.5,météo correcte
2013-06-11,21,17,19,17,21,18,0,91,10,1016,24.625,21,16,17,116,113,116,0,5,14.5,météo favorable
2013-06-12,24,19,11,19,24,20,0,80,10,1018,4.5,25,16,19,113,113,113,0,6,14.5,météo idéale
2013-06-13,25,21,10,21,25,22,0,70,10,1019,4.125,26,16,21,113,113,113,0,6,14.5,météo idéale
2013-06-14,24,21,14,21,24,21,0,75,10,1017,4.75,26,18,21,113,113,113,0,6,14.5,météo idéale
2013-06-15,26,22,11,22,26,22,0,75,10,1017,7.5,27,17,22,113,113,113,0,6,14.5,météo idéale
2013-06-16,27,23,5,23,27,24,0,61,10,1017,6,28,19,23,113,113,113,0,7,14.5,météo idéale
2013-06-17,29,24,11,24,29,23,0,61,10,1016,1.5,30,18,24,113,113,113,0,7,14.5,météo idéale
2013-06-18,28,23,15,23,28,25,0,57,10,1014,0.75,29,17,23,113,113,113,0,7,14.5,météo idéale
2013-06-19,28,21,14,21,28,20,0,70,10,1016,7.25,29,20,21,116,113,113,0,6,14.5,météo idéale
2013-06-20,25,19,12,19,25,22,0.1,78,10,1017,9.375,26,18,19,113,113,113,0,6,14.5,météo idéale
2013-06-21,24,20,12,20,24,21,0,76,10,1018,8,25,17,20,113,113,113,0,6,14.5,météo idéale
2013-06-22,23,20,16,20,23,21,0,72,10,1018,10.125,25,17,20,113,113,113,0,6,14.5,météo favorable
2013-06-23,23,19,19,19,23,20,0,77,10,1018,2.125,25,16,19,113,113,113,0,6,14.5,météo favorable
2013-06-24,21,18,32,18,21,20,0,71,10,1016,1.25,24,13,18,113,113,113,0,6,14.5,météo favorable
2013-06-25,22,19,21,19,22,19,0,71,10,1017,0.375,25,15,19,113,113,113,0,6,14.5,météo favorable
2013-06-26,23,19,10,19,23,21,7.7,75,9.375,1020,4.375,25,16,19,113,176,356,0,6,14.5,météo favorable
2013-06-27,23,20,18,20,23,19,0,71,10,1020,6.875,25,14,20,113,113,113,0,6,14.5,météo favorable
2013-06-28,22,19,16,19,22,18,2.9,79,9.875,1018,18.625,25,15,19,113,176,116,0,6,14.5,météo favorable
2013-06-29,23,18,17,18,23,20,0,62,10,1019,11.5,25,15,18,113,113,113,0,6,14.5,météo favorable
2013-06-30,25,20,12,20,25,22,0,72,10,1018,5.375,26,17,20,113,113,113,0,6,14.5,météo idéale
2013-07-01,25,21,6,21,25,22,0,69,10,1019,3.75,26,16,21,113,113,113,0,6,14.5,météo idéale
2013-07-02,25,21,7,21,25,18,0,70,10,1018,3.75,26,16,21,113,113,113,0,6,14.5,météo idéale
2013-07-03,24,21,13,21,24,22,0.3,76,9.875,1017,26.75,26,16,21,113,116,113,0,6,14.5,météo favorable
2013-07-04,23,20,7,20,23,23,6.2,88,9.25,1019,31.25,25,19,20,116,176,356,0,5,14.5,météo favorable
2013-07-05,27,22,10,22,27,25,0.1,74,10,1020,6.125,28,19,22,113,113,113,0,7,14.5,météo idéale
2013-07-06,28,24,10,24,28,24,0.2,59,10,1020,6.875,29,17,24,113,113,113,0,7,14.5,météo idéale
2013-07-07,27,21,8,21,27,23,12,70,9.125,1020,8.5,28,18,21,113,386,356,0,6,14.5,météo correcte
2013-07-08,27,23,6,23,27,23,34.2,79,7,1019,16.875,28,19,23,356,356,356,0,5,14.5,météo très défavorable
2013-07-09,25,22,8,22,25,22,52.2,82,6.5,1019,19.875,27,21,22,359,356,359,0,5,14.5,météo très défavorable
2013-07-10,25,23,13,23,25,23,32.3,83,6.875,1015,10,27,20,23,356,359,356,0,5,14.5,météo très défavorable
2013-07-11,25,22,12,22,25,23,13.1,82,8.75,1014,5.625,27,20,22,113,356,356,0,6,14.5,météo défavorable
2013-07-12,26,23,12,23,26,24,3.1,75,9.875,1017,12.5,27,19,23,113,176,113,0,6,14.5,météo favorable
2013-07-13,27,23,12,23,27,23,0.6,78,10,1017,7,28,20,23,113,113,113,0,6,14.5,météo idéale
2013-07-14,26,21,9,21,26,24,7.1,81,9.375,1017,4.625,28,21,21,176,113,356,0,6,14.5,météo favorable
2013-07-15,27,22,13,22,26,23,7.5,78,9.5,1018,5,28,21,22,113,176,176,0,5,14.5,météo favorable
2013-07-16,27,20,14,20,27,19,2,79,9.875,1020,3,29,20,20,113,113,113,0,6,14.5,météo idéale
2013-07-17,28,21,12,21,28,23,0.7,74,10,1019,5,29,20,21,113,113,113,0,7,14.5,météo idéale
2013-07-18,26,23,13,23,26,23,26,77,7.625,1018,11.25,28,21,23,113,356,359,0,6,14.5,météo très défavorable
2013-07-19,26,23,9,23,26,22,29.7,79,7.5,1017,8.625,28,20,23,356,356,356,0,5,14.5,météo très défavorable
2013-07-20,27,24,7,24,27,24,17.1,78,8.5,1016,6.625,29,20,24,113,356,356,0,6,14.5,météo très défavorable
2013-07-21,27,23,6,23,27,22,12.8,73,8.875,1016,6.125,29,20,23,113,356,176,0,6,14.5,météo correcte
2013-07-22,28,18,9,18,28,23,21,71,8.25,1016,5.625,30,21,18,113,356,359,0,6,14.5,météo très défavorable
2013-07-23,29,20,10,20,29,26,0,70,10,1015,3.75,30,21,20,113,113,113,0,7,14.4,météo idéale
2013-07-24,28,23,13,23,28,25,0,75,10,1017,2.5,30,20,23,113,113,113,0,7,14.4,météo idéale
2013-07-25,29,23,10,23,29,26,0,80,10,1018,3,31,22,23,113,113,113,0,7,14.4,météo idéale
2013-07-26,30,25,8,25,30,27,0,79,10,1017,2.125,33,22,25,113,113,113,0,7,14.4,météo idéale
2013-07-27,31,24,9,24,31,24,0,70,10,1014,0.625,34,21,24,113,113,113,0,7,14.4,météo idéale
2013-07-28,32,28,13,28,32,25,2.2,63,9.875,1015,3,35,20,28,176,113,113,0,7,14.3,météo favorable
2013-07-29,28,25,21,25,28,24,5.9,86,9.75,1018,11.125,31,23,25,176,113,113,0,6,14.3,météo favorable
2013-07-30,27,24,13,24,27,24,0,68,10,1018,3.75,28,18,24,113,113,113,0,7,14.3,météo idéale
2013-07-31,29,24,7,24,29,26,0,64,10,1016,2,31,20,24,113,113,113,0,7,14.3,météo idéale
2013-08-01,30,21,10,21,30,21,0,65,10,1016,1,32,19,21,113,113,113,0,7,14.3,météo idéale
2013-08-02,31,24,10,24,31,27,0,66,10,1017,0.75,32,22,24,113,113,113,0,7,14.2,météo idéale
2013-08-03,30,26,10,26,30,27,0,70,10,1018,1.125,32,22,26,113,113,113,0,7,14.2,météo idéale
2013-08-04,30,25,9,25,30,26,0,72,10,1019,15,32,22,25,113,113,113,0,7,14.2,météo idéale
2013-08-05,30,20,9,20,30,23,0,73,10,1018,2.25,32,20,20,113,113,113,0,7,14.2,météo idéale
2013-08-06,31,27,9,27,31,27,0,67,10,1016,7.625,32,20,27,113,113,113,0,7,14.1,météo idéale
2013-08-07,33,27,14,27,33,28,0.8,65,10,1013,9,34,21,27,113,113,113,0,7,14.1,météo idéale
2013-08-08,29,27,10,27,29,25,9.8,71,9.625,1014,24.125,32,21,27,113,116,299,0,7,13.4,météo correcte
2013-08-09,25,20,17,20,25,23,9.4,78,8.75,1015,16.75,27,19,20,356,176,113,0,5,14.1,météo correcte
2013-08-10,29,22,13,22,29,25,0,68,10,1014,2.375,30,20,22,113,113,113,0,7,14.1,météo idéale
2013-08-11,29,23,12,23,29,25,0,66,10,1015,2.875,30,20,23,113,113,113,0,7,14,météo idéale
2013-08-12,28,23,11,23,28,25,0,63,10,1016,3.25,29,20,23,113,113,113,0,7,14,météo idéale
2013-08-13,28,21,13,21,28,24,0,75,10,1015,6.5,29,20,21,113,113,113,0,7,14,météo idéale
2013-08-14,27,22,13,22,27,24,0,82,10,1014,5.125,29,20,22,113,113,113,0,7,14,météo idéale
2013-08-15,28,21,7,21,28,24,9,84,9.25,1017,6.125,30,21,21,176,176,356,0,7,13.9,météo correcte
2013-08-16,28,19,9,19,28,25,0.7,75,10,1017,7.75,30,21,19,113,113,113,0,7,13.9,météo idéale
2013-08-17,27,24,8,24,27,22,10.5,74,9.125,1017,4.25,29,20,24,176,176,356,0,7,13.9,météo correcte
2013-08-18,26,22,10,22,26,23,6,75,9.625,1018,4.375,28,20,22,113,176,113,0,6,13.9,météo favorable
2013-08-19,27,21,15,21,27,23,1.8,78,9.875,1018,6.125,29,20,21,113,113,113,0,5,13.8,météo idéale
2013-08-20,26,18,9,18,26,22,6.6,72,9.625,1017,7.125,27,20,18,113,176,176,0,6,13.8,météo favorable
2013-08-21,27,16,11,16,27,20,0.5,72,9.875,1017,12.375,28,18,16,113,113,113,0,6,13.8,météo idéale
2013-08-22,28,18,8,18,28,21,2.6,72,9.75,1016,8.625,29,20,18,113,113,113,0,6,13.7,météo idéale
2013-08-23,27,18,9,18,27,16,5.6,73,9.375,1016,9.375,28,19,18,113,113,356,0,5,13.7,météo favorable
2013-08-24,27,21,12,21,27,21,0,75,10,1015,4.375,28,18,21,113,113,113,0,6,13.7,météo idéale
2013-08-25,24,22,22,22,24,18,0,78,10,1011,17.375,25,20,22,116,113,113,0,6,13.7,météo idéale
2013-08-26,25,16,15,16,25,17,0,70,10,1011,5.625,26,16,16,113,113,113,0,6,13.6,météo idéale
2013-08-27,24,17,15,17,24,19,0.8,73,10,1012,8.25,26,16,17,113,113,113,0,6,13.6,météo idéale
2013-08-28,24,17,16,17,24,16,0,75,10,1016,6,25,16,17,113,113,113,0,6,13.6,météo idéale
2013-08-29,25,14,6,14,25,19,0.2,84,10,1017,13.375,26,18,14,113,116,113,0,6,13.6,météo favorable
2013-08-30,26,19,9,19,26,22,12.4,78,9,1017,7.625,27,20,19,113,176,356,0,6,13.5,météo correcte
2013-08-31,26,22,6,22,26,19,10.5,76,9,1018,10.125,27,19,22,113,176,356,0,5,13.5,météo correcte
2013-09-01,27,15,10,15,27,20,0.2,68,10,1019,5,28,17,15,113,113,113,0,6,13.1,météo idéale
2013-09-02,27,18,10,18,27,20,5.4,73,9.5,1022,7,28,19,18,113,113,356,0,6,13.1,météo favorable
2013-09-03,27,16,8,16,27,16,0,76,10,1023,5,28,18,16,113,113,113,0,6,13,météo idéale
2013-09-04,28,17,6,17,28,16,0,74,10,1022,4.75,29,18,17,113,113,113,0,6,13,météo idéale
2013-09-05,27,16,12,16,27,18,6.2,74,9.25,1018,10.375,29,20,16,113,176,356,0,6,13,météo favorable
2013-09-06,25,18,10,18,25,20,15.5,87,8.375,1014,17.5,27,21,18,176,356,356,0,5,12.9,météo défavorable
2013-09-07,26,19,7,19,26,16,2,83,9.875,1019,13.5,28,20,19,113,113,113,0,5,12.9,météo idéale
2013-09-08,27,17,13,17,27,20,0.1,85,10,1020,30.5,28,21,17,116,116,116,0,6,12.9,météo favorable
2013-09-09,24,18,24,18,24,19,0.6,84,9.75,1019,28.125,25,17,18,176,113,113,0,6,12.9,météo idéale
2013-09-10,22,17,17,17,22,17,1.2,81,8.75,1019,35.75,25,18,17,116,116,263,0,5,12.4,météo favorable
2013-09-11,22,19,26,19,22,17,0.5,73,9.875,1015,13.875,24,16,19,113,113,113,0,4,11.6,météo favorable
2013-09-12,22,12,22,12,22,13,0.4,75,10,1016,9.875,25,14,9,113,113,113,0,5,11.6,météo favorable
2013-09-13,23,15,9,15,23,17,0,77,10,1020,4.5,25,15,16,113,113,113,0,5,11.6,météo favorable
2013-09-14,24,19,15,19,24,19,0,76,10,1020,2.625,25,16,19,113,113,113,0,6,11.6,météo idéale
2013-09-15,22,13,15,13,20,17,8.4,87,9.5,1016,41.75,24,18,13,116,299,353,0,5,7.5,météo correcte
2013-09-16,21,15,22,15,21,15,0.4,85,9.875,1011,24.625,24,15,15,116,113,113,0,4,11.6,météo favorable
2013-09-17,20,14,41,14,20,17,0,75,10,1008,8.25,20,12,12,113,113,113,0,5,11.6,météo favorable
2013-09-18,22,18,28,18,22,15,0,79,10,1007,7.5,25,17,18,113,113,113,0,5,11.6,météo favorable
2013-09-19,22,13,22,13,22,18,0,80,10,1010,11.75,25,16,11,113,113,113,0,5,11.6,météo favorable
2013-09-20,24,14,8,14,24,13,0.2,83,10,1017,7.375,26,17,14,113,113,113,0,5,11.6,météo favorable
2013-09-21,24,14,7,14,24,16,1,82,10,1021,12.75,26,18,14,113,113,113,0,6,11.6,météo favorable
2013-09-22,25,17,8,17,25,13,0.1,80,10,1023,4.25,26,16,17,113,113,113,0,6,11.6,météo idéale
2013-09-23,24,13,9,13,24,12,0,76,10,1022,2.875,26,15,14,113,113,113,0,5,11.6,météo favorable
2013-09-24,24,12,7,12,24,12,0,78,10,1019,0,25,15,12,113,113,113,0,5,11.6,météo favorable
2013-09-25,23,11,9,11,23,11,0,76,10,1017,0,25,15,11,113,113,113,0,5,11.6,météo favorable
2013-09-26,24,12,10,12,24,13,0,85,10,1016,4.75,25,17,12,113,113,113,0,5,11.6,météo favorable
2013-09-27,25,15,10,15,25,14,0,75,10,1016,2.375,26,16,15,113,113,113,0,5,11.6,météo idéale
2013-09-28,26,17,10,17,26,18,0.1,83,10,1014,28.625,27,19,17,116,113,116,0,6,11.6,météo idéale
2013-09-29,23,19,22,19,23,14,23.7,89,7.625,1010,42.125,25,19,19,299,359,113,0,4,10.2,météo très défavorable
2013-09-30,22,14,21,14,22,13,4.5,86,9.5,1007,20.25,24,17,13,116,176,176,0,4,11.6,météo favorable
2013-10-01,23,17,15,17,23,15,0,89,10,1010,12.375,25,17,17,113,113,113,0,5,11.6,météo favorable
2013-10-02,23,16,7,16,23,14,0.2,86,10,1016,10.375,25,19,16,113,113,113,0,5,11.6,météo favorable
2013-10-03,24,17,17,17,24,14,0.2,83,10,1021,13.375,25,18,17,113,113,113,0,5,11.6,météo idéale
2013-10-04,23,18,17,18,23,17,7.1,89,9.375,1022,24,25,21,18,113,116,353,0,6,10.2,météo favorable
2013-10-05,24,20,18,20,24,15,32.5,90,7.125,1017,28.75,26,20,20,359,356,356,0,5,10.2,météo très défavorable
2013-10-06,21,12,8,12,21,11,10.7,87,9.25,1018,15.5,21,16,12,113,176,176,0,5,8.7,météo correcte
2013-10-07,21,11,10,11,21,11,31,86,7.25,1019,20,21,16,11,356,356,356,0,4,8.7,météo très défavorable
2013-10-08,20,10,9,10,19,14,9.1,84,9,1020,32.375,20,16,10,176,353,353,0,4,8.7,météo correcte
2013-10-09,20,16,10,16,20,17,2.7,86,9.375,1020,24,20,16,16,113,176,176,0,4,8.7,météo favorable
2013-10-10,19,17,21,17,19,15,1.2,84,9.25,1016,41.625,19,15,17,263,113,116,0,5,8.7,météo favorable
2013-10-11,17,13,21,13,17,12,1.2,70,9.25,1015,34.625,17,8,11,113,113,116,0,4,8.7,météo correcte
2013-10-12,19,13,10,13,19,8,4,81,9.5,1021,32.5,19,11,13,293,176,113,0,4,8.7,météo favorable
2013-10-13,21,16,13,16,21,17,0.6,78,10,1021,17.375,24,16,16,116,113,113,0,5,8.7,météo favorable
2013-10-14,21,16,13,16,21,17,3.1,85,9.75,1020,19.25,21,17,16,113,116,113,0,5,7.2,météo favorable
2013-10-15,20,16,15,16,20,13,4.8,87,9.5,1019,40.875,20,17,16,119,116,293,0,4,7.2,météo favorable
2013-10-16,21,12,28,12,21,15,1.6,87,9.875,1012,21.25,21,16,10,176,113,113,0,4,8.7,météo favorable
2013-10-17,22,13,10,13,22,13,0,86,10,1016,9.125,25,17,14,113,113,116,0,5,8.7,météo favorable
2013-10-18,21,11,7,11,21,12,0,86,10,1018,20.5,24,16,11,113,113,113,0,5,8.7,météo favorable
2013-10-19,22,13,11,13,22,16,0,87,10,1021,14.375,25,18,13,113,113,113,0,5,8.7,météo favorable
2013-10-20,23,16,12,16,23,19,0.3,91,9.875,1021,27.625,25,20,16,113,113,200,0,6,8.7,météo favorable
2013-10-21,22,17,10,17,22,15,50.8,91,6.25,1020,25.5,25,20,17,359,356,356,0,4,8.7,météo très défavorable
2013-10-22,24,17,15,17,24,18,8.1,88,9.375,1019,5.25,26,20,17,176,176,113,0,5,8.7,météo correcte
2013-10-23,24,18,19,18,24,17,1.2,89,9.875,1017,30,25,19,18,113,116,116,0,6,8.7,météo favorable
2013-10-24,22,13,10,13,22,15,11.4,92,8.875,1020,37.625,24,19,13,176,176,176,0,4,8.7,météo correcte
2013-10-25,23,18,11,18,23,17,0.2,92,9.875,1020,13.625,25,19,18,113,113,113,0,4,8.7,météo favorable
2013-10-26,24,15,10,15,24,15,0,88,10,1022,7.375,26,18,15,113,113,113,0,5,8.7,météo idéale
2013-10-27,23,17,10,17,23,17,0,90,9,1022,13.375,25,19,17,113,113,113,0,5,8.7,météo favorable
