#### EXPORT DONNEES METEO POUR "BREST (FINISTèRE)" (LAT/LON: 48.390394/-4.486076)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2019-09-21,21,18,24,18,21,19,0.9,84,9.875,1010,33,24,16,18,113,353,116,0,5,10.2,météo correcte
2019-09-22,18,14,36,14,18,15,9.1,93,9.5,1011,51.875,18,15,13,116,116,176,0,4,10.2,météo correcte
2019-09-23,17,15,39,15,16,17,4,92,8.75,1012,80.25,17,17,13,353,296,296,0,5,6.1,météo défavorable
2019-09-24,18,15,34,15,18,15,25.7,93,8.625,1007,51.875,18,16,15,305,116,353,0,4,11.6,météo très défavorable
2019-09-25,16,15,30,15,16,16,2.9,95,5.875,1008,95.625,16,15,14,119,296,122,0,4,6,météo défavorable
2019-09-26,17,16,37,16,17,15,6,95,8.5,1010,73.875,17,15,16,266,296,176,0,4,8.8,météo défavorable
2019-09-27,16,13,35,13,15,14,5.1,90,9.5,1014,42.5,16,13,11,176,353,176,0,3,10.2,météo correcte
2019-09-28,16,14,30,14,15,15,0.8,89,9.875,1016,63.625,16,13,12,176,176,176,0,4,6,météo correcte
2019-09-29,17,16,46,17,16,14,4.9,91,9.625,1013,73.125,17,16,16,293,353,113,0,4,7.4,météo défavorable
2019-09-30,17,13,32,13,17,17,5.1,97,7.5,1014,78.75,17,16,12,116,122,296,0,5,5.9,météo défavorable
2019-10-01,17,15,31,15,17,14,5.6,91,9.625,1008,67.25,17,15,15,119,116,353,0,4,8.7,météo défavorable
2019-10-02,16,13,20,13,16,11,0.6,91,10,1023,43.125,16,13,12,122,116,113,0,3,11.4,météo correcte
2019-10-03,17,10,27,10,17,15,1.4,84,8.5,1022,60.125,17,14,7,116,116,266,0,4,7.2,météo correcte
2019-10-04,16,13,25,13,16,15,0.7,87,10,1014,70.5,16,13,11,116,122,119,0,4,7.1,météo défavorable
2019-10-05,17,13,19,13,17,15,2.3,97,9.875,1016,65.5,17,14,12,116,122,122,0,5,7.1,météo défavorable
2019-10-06,15,12,19,12,15,12,2.6,87,9.875,1021,31.375,15,14,11,116,116,113,0,3,11.2,météo correcte
2019-10-07,16,13,32,13,14,16,24.6,97,7,1020,94.125,16,16,11,308,296,302,0,4,5.6,météo très défavorable
2019-10-08,16,14,29,14,16,13,7.3,92,8.25,1013,35,16,14,13,263,113,113,0,3,11.2,météo correcte
2019-10-09,15,12,35,12,15,13,6.7,83,9.125,1015,52.75,15,11,9,356,176,176,0,3,11.1,météo correcte
2019-10-10,16,12,21,12,16,15,0.6,91,10,1019,41.25,16,13,10,116,116,116,0,4,11.1,météo correcte
2019-10-11,17,16,31,16,17,16,1.3,85,10,1015,76.125,17,14,16,353,119,353,0,5,7,météo défavorable
2019-10-12,14,12,9,13,14,14,11.2,93,8.875,1009,99.125,14,13,12,122,296,302,0,3,5.5,météo défavorable
2019-10-13,15,13,26,14,15,12,13.7,95,8.875,1010,65.625,15,14,11,302,299,113,0,3,10.1,météo défavorable
2019-10-14,14,12,21,12,13,12,5.7,94,8.5,1009,69.75,14,12,11,293,266,116,0,3,7,météo défavorable
2019-10-15,15,12,36,12,15,14,4,84,9.625,1009,78.375,15,14,9,122,119,119,0,4,5.5,météo défavorable
2019-10-16,15,12,20,13,13,12,11.6,92,8.5,1009,74.25,15,14,10,296,296,116,0,3,7,météo défavorable
2019-10-17,15,12,30,12,15,13,4.2,86,9.625,1008,36.125,15,10,11,116,116,113,0,4,10.9,météo correcte
2019-10-18,14,11,34,11,14,12,9,79,9.125,1007,57,14,9,8,176,176,353,0,3,10.1,météo correcte
2019-10-19,14,11,20,11,14,10,1.8,89,9.5,1006,41.5,14,10,9,119,176,116,0,3,10.8,météo correcte
2019-10-20,13,9,15,9,13,10,1.7,90,9.875,1014,42.25,13,9,7,113,116,116,0,4,8.5,météo correcte
2019-10-21,14,8,17,8,14,10,2.9,92,10,1023,36,14,9,7,353,116,113,0,4,10.7,météo correcte
2019-10-22,16,9,10,9,16,10,0,90,10,1024,10.25,16,9,9,113,113,113,0,4,10.7,météo correcte
2019-10-23,14,10,18,10,14,12,2.4,95,8.875,1019,60.875,14,12,8,116,122,122,0,4,6.9,météo correcte
2019-10-24,14,10,14,10,14,12,5.9,97,9.5,1014,58.5,14,11,9,116,116,116,0,3,10,météo correcte
2019-10-25,16,13,44,13,16,15,1,91,9,1016,83.25,16,14,11,119,353,353,0,4,5.3,météo défavorable
2019-10-26,15,11,45,15,15,13,16.2,95,8.75,1016,76,15,15,15,116,296,308,0,3,5.3,météo très défavorable
2019-10-27,12,10,28,10,12,10,4.5,80,9,1023,44.25,12,8,7,293,113,116,0,3,10.5,météo défavorable
2019-10-28,10,8,27,8,10,10,18.8,92,5.75,1021,97.125,10,9,5,302,302,266,0,2,5.2,météo très défavorable
2019-10-29,12,9,24,9,10,11,11,91,7.125,1017,94,12,12,5,296,302,266,0,2,6.8,météo défavorable
2019-10-30,15,14,22,14,14,15,43.2,97,6.75,1017,94.375,15,14,12,122,308,308,0,3,5,météo très défavorable
2019-10-31,16,13,14,13,16,14,1.7,93,9,1018,85.875,16,14,12,122,122,122,0,3,5,météo défavorable
2019-11-01,16,15,37,15,16,15,22.8,98,8.125,1011,93.25,16,15,13,302,353,302,0,4,5.3,météo très défavorable
2019-11-02,13,11,34,12,12,11,3.6,83,9.75,997,91.25,13,10,7,119,119,122,0,3,3.6,météo défavorable
2019-11-03,12,11,38,11,12,11,22.3,83,8.625,992,93.625,12,10,7,296,122,122,0,3,3.6,météo très défavorable
2019-11-04,12,10,38,10,12,10,7.2,78,9.375,989,66.25,12,8,7,116,122,356,0,4,3.6,météo défavorable
2019-11-05,12,10,32,10,12,11,2.9,84,10,1008,71.25,12,9,7,119,119,119,0,4,5.3,météo défavorable
2019-11-06,12,10,23,10,12,11,8.8,83,9.25,1010,69.875,12,10,8,116,116,389,0,3,5.3,météo défavorable
2019-11-07,10,8,31,8,10,8,3.7,74,9.125,1000,52,10,6,4,122,113,263,0,3,7,météo défavorable
2019-11-08,11,8,30,8,11,8,1,80,9.875,1015,48.375,11,6,5,113,119,116,0,3,5.2,météo défavorable
2019-11-09,10,9,37,9,10,9,19,88,9.375,1015,65.75,10,8,5,122,305,116,0,3,7,météo très défavorable
2019-11-10,10,9,31,9,10,9,1.9,83,9.875,1015,67.5,10,7,4,119,176,353,0,2,3.5,météo défavorable
2019-11-11,10,9,30,9,10,9,5.6,74,9.5,1013,74.5,10,9,5,296,116,353,0,2,8.7,météo défavorable
2019-11-12,9,7,28,9,9,7,2.7,75,9.75,1011,58.625,9,5,5,353,119,116,0,2,7,météo défavorable
2019-11-13,10,7,37,7,10,7,12.4,85,9.25,1008,64.75,10,7,4,176,353,305,0,3,5.2,météo défavorable
2019-11-14,9,5,31,5,9,7,4.9,82,9.75,1000,71.75,9,5,3,113,122,122,0,2,5.2,météo très défavorable
2019-11-15,8,7,31,7,7,7,9,89,8.5,1006,72.875,8,5,3,353,356,353,0,2,5.2,météo très défavorable
2019-11-16,10,9,34,9,10,9,2.6,82,9.875,1009,80.875,10,6,5,353,353,353,0,2,3.4,météo défavorable
2019-11-17,10,7,15,7,9,8,0.4,81,10,1014,80.75,10,5,7,119,122,116,0,3,3.4,météo défavorable
2019-11-18,10,7,12,7,9,8,1.4,84,9.75,1016,60.625,10,6,5,176,176,353,0,3,5.2,météo défavorable
2019-11-19,11,7,30,7,10,10,2.6,90,9.375,1016,59.25,11,8,4,116,116,353,0,3,5.2,météo défavorable
2019-11-20,11,9,35,9,11,10,4.4,82,8.5,1010,81.375,11,8,6,176,176,176,0,3,3.4,météo défavorable
2019-11-21,10,9,25,9,10,10,19.1,89,8.625,1001,79.875,10,8,6,302,353,176,0,2,3.4,météo très défavorable
2019-11-22,10,8,31,8,10,8,7.9,86,8.75,996,87.125,10,7,5,353,353,302,0,2,3.4,météo défavorable
2019-11-23,10,9,36,10,10,9,10.3,93,6.875,999,84.875,10,9,5,302,266,176,0,2,3.4,météo défavorable
2019-11-24,12,10,24,11,11,11,6.3,90,9.5,1006,79.125,12,11,8,122,116,296,0,3,8.7,météo défavorable
2019-11-25,13,11,22,12,13,11,6.2,93,9.75,1006,53.625,13,11,9,353,113,353,0,3,6.9,météo correcte
2019-11-26,14,12,47,14,13,11,7.6,88,8,1003,61,14,12,10,296,176,176,0,3,8.7,météo correcte
2019-11-27,12,11,42,11,12,11,5,86,8.875,996,77.75,12,9,8,266,116,122,0,3,5.1,météo défavorable
2019-11-28,12,11,31,11,12,10,5.3,86,9.875,1005,93.375,12,9,8,122,353,353,0,3,3.3,météo défavorable
2019-11-29,12,9,16,9,12,9,1.2,91,10,1017,58.25,12,9,7,119,116,116,0,3,8.7,météo défavorable
2019-11-30,10,9,31,10,9,8,19.4,92,8.875,1016,77.5,10,9,6,122,308,116,0,3,3.3,météo très défavorable
2019-12-01,8,7,36,8,8,7,1.8,87,8,1026,68.125,8,7,4,266,353,116,0,2,3.3,météo très défavorable
2019-12-02,8,5,19,5,8,5,0.2,85,10,1032,44.5,8,3,2,119,116,113,0,3,6.9,météo très défavorable
2019-12-03,8,3,9,3,8,4,0,87,10,1032,2.125,8,4,0,113,113,113,0,3,8.7,météo très défavorable
2019-12-04,7,0,9,0,5,6,0,94,9,1022,11.625,7,3,-3,143,116,113,0,2,8.7,météo très défavorable
2019-12-05,9,4,12,4,7,9,0,85,10,1026,48.25,9,8,4,116,116,119,0,3,6.9,météo très défavorable
2019-12-06,12,11,36,11,12,12,4.3,91,7.75,1022,93,12,11,8,122,266,296,0,3,3.3,météo défavorable
2019-12-07,12,9,18,10,11,11,0.6,85,10,1020,70.375,12,9,8,176,116,116,0,3,6.9,météo défavorable
2019-12-08,13,10,41,11,11,10,18.5,83,8.875,1014,72.25,13,13,7,305,119,353,0,3,5.1,météo très défavorable
2019-12-09,11,10,49,10,11,8,2.6,72,10,1028,57.125,11,6,5,122,116,113,0,2,6.9,météo défavorable
2019-12-10,12,10,45,11,11,12,13.7,93,7.75,1028,88.625,12,11,6,122,302,296,0,4,3.2,météo défavorable
2019-12-11,9,8,36,8,8,7,5.8,76,9.625,1014,53.5,9,4,3,116,119,113,0,2,5.1,météo défavorable
2019-12-12,12,10,49,10,12,11,11.1,92,8.125,1010,93.375,12,9,6,122,302,119,0,3,3.1,météo défavorable
2019-12-13,13,9,50,9,10,13,2,90,9,997,95.125,13,11,4,122,119,122,0,3,2.1,météo défavorable
2019-12-14,11,10,35,10,10,11,1.4,76,10,1001,75.25,11,8,6,122,116,353,0,3,3.9,météo défavorable
2019-12-15,10,8,39,8,10,9,4.1,73,9.625,1001,49.875,10,6,5,119,353,176,0,2,3.9,météo défavorable
2019-12-16,10,8,16,8,10,8,7.7,88,8.5,1001,98.75,10,7,6,296,353,353,0,2,2.1,météo défavorable
2019-12-17,10,7,12,7,10,7,1.9,85,8.25,1007,44.75,10,6,6,263,113,113,0,2,5.8,météo défavorable
2019-12-18,13,9,42,9,11,13,13,82,8.125,1008,76.375,13,11,5,113,296,308,0,3,2,météo défavorable
2019-12-19,13,11,36,12,12,10,20.7,91,9.25,998,87.875,13,11,7,353,302,353,0,3,2.1,météo très défavorable
2019-12-20,10,9,29,9,10,9,6.4,82,9.75,985,55.25,10,7,5,116,176,353,0,2,5.8,météo défavorable
2019-12-21,11,8,46,10,8,10,26.4,89,8.375,986,72,11,8,4,176,302,389,0,2,2,météo très défavorable
2019-12-22,10,9,45,9,10,10,3.1,76,10,1005,61.25,10,6,5,113,116,119,0,2,3.9,météo défavorable
2019-12-23,13,8,34,9,10,10,4.2,89,8.125,1017,63.125,13,12,5,176,119,200,0,2,2,météo correcte
2019-12-24,13,11,45,11,12,11,2.5,89,9.875,1021,64.375,13,12,8,116,116,119,0,3,3.9,météo correcte
2019-12-25,10,6,18,7,9,8,0.1,91,10,1024,43.875,10,8,4,116,116,116,0,3,5.8,météo défavorable
2019-12-26,12,11,31,11,11,12,1.7,86,10,1025,84.375,12,10,8,353,353,122,0,3,2.1,météo défavorable
2019-12-27,12,10,14,10,12,10,0.2,97,8,1033,43.25,12,10,8,116,116,143,0,4,5.8,météo défavorable
2019-12-28,11,8,15,8,11,8,0,96,9,1034,30.125,11,9,6,119,116,113,0,2,5.8,météo défavorable
2019-12-29,9,5,16,6,9,6,0,93,10,1033,8.5,9,5,2,113,113,113,0,3,5.8,météo très défavorable
2019-12-30,10,6,21,6,10,8,0,88,10,1032,0,10,7,3,113,113,113,0,3,5.8,météo défavorable
2019-12-31,11,8,16,8,11,10,1.6,96,8,1029,66.5,11,10,5,119,266,266,0,3,2.1,météo défavorable
2020-01-01,11,8,5,8,10,10,0.1,95,8,1029,54.625,11,9,8,116,143,119,0,2,3.9,météo défavorable
2020-01-02,11,9,34,9,10,8,0.2,93,10,1028,69.875,11,10,6,116,116,122,0,3,2.1,météo défavorable
2020-01-03,11,9,29,10,9,7,1.4,89,7.75,1036,76.875,11,10,5,122,266,119,0,2,2.1,météo défavorable
2020-01-04,9,6,7,6,8,8,0,80,10,1039,19.5,9,5,6,116,116,116,0,3,5.8,météo défavorable
2020-01-05,9,4,16,4,7,7,0,92,10,1038,19.625,9,6,1,116,116,119,0,3,5.8,météo très défavorable
2020-01-06,10,6,31,6,10,7,2.6,92,9.75,1030,59.25,10,10,2,116,122,296,0,3,2.1,météo défavorable
2020-01-07,12,8,28,8,12,12,0.7,97,8.375,1028,72.25,12,12,6,116,122,122,0,4,2.1,météo défavorable
2020-01-08,12,6,25,12,12,10,1.9,95,8.25,1024,98.25,12,12,10,122,176,266,0,3,2.1,météo défavorable
2020-01-09,13,10,40,12,12,7,11.1,95,5.875,1019,97.625,13,12,6,266,353,266,0,3,2.1,météo défavorable
2020-01-10,9,8,29,8,8,8,0.6,75,10,1031,71.625,9,5,4,176,176,116,0,2,3.9,météo défavorable
2020-01-11,10,8,33,8,9,10,0,84,10,1032,54.625,10,7,5,119,116,119,0,3,3.9,météo défavorable
2020-01-12,12,11,34,12,11,9,1.8,91,8.75,1024,85.375,12,10,8,266,176,176,0,3,2.1,météo défavorable
2020-01-13,11,8,53,8,10,8,8.3,79,8.25,1022,78.375,11,9,5,116,176,266,0,2,2.1,météo défavorable
2020-01-14,13,10,62,10,12,13,15.1,90,6.75,1002,98.75,13,11,7,266,266,296,0,3,2.1,météo défavorable
2020-01-15,12,9,24,9,9,8,21.4,90,8.25,1016,85,12,10,6,308,176,176,0,2,2.1,météo très défavorable
2020-01-16,13,10,48,10,13,10,20.7,88,7.75,1018,81.125,13,10,7,116,266,296,0,3,2.1,météo très défavorable
2020-01-17,10,7,30,8,8,8,2.9,84,9.875,1026,65,10,8,4,353,353,176,0,2,2.1,météo défavorable
2020-01-18,9,6,16,6,7,6,0.6,83,9.875,1033,43.625,9,4,4,176,116,116,0,2,5.8,météo défavorable
2020-01-19,7,4,23,4,7,6,0,81,10,1046,5,7,2,0,116,116,116,0,3,5.8,météo très défavorable
2020-01-20,8,4,22,4,7,6,0,88,10,1047,9.125,8,3,-0,116,116,116,0,3,5.8,météo très défavorable
2020-01-21,7,4,18,4,6,5,0,81,10,1043,21.5,7,1,1,116,119,116,0,3,8.6,météo très défavorable
2020-01-22,8,4,26,4,7,6,0,82,10,1039,16.625,8,2,-0,116,122,116,0,3,9.4,météo très défavorable
2020-01-23,8,3,26,3,7,7,0,71,10,1031,36.625,8,4,-2,116,116,122,0,3,8.2,météo très défavorable
2020-01-24,9,4,17,4,5,8,0.1,91,10,1023,56.375,9,6,-0,119,116,116,0,3,8.2,météo très défavorable
2020-01-25,10,7,21,7,10,8,2,94,7.875,1018,69.75,10,8,5,143,116,353,0,3,6.5,météo défavorable
2020-01-26,10,9,34,9,10,8,10.9,91,8.25,1014,90.125,10,9,6,122,353,302,0,3,4.8,météo défavorable
2020-01-27,9,7,31,9,8,8,14.7,87,9.125,1010,86.125,9,7,4,176,302,353,0,2,4.8,météo défavorable
2020-01-28,7,6,42,6,7,4,8.1,76,9.75,1011,85.625,7,4,0,176,353,353,0,2,4.8,météo très défavorable
2020-01-29,10,7,21,8,9,9,1.2,81,9.75,1017,64.875,10,7,4,176,116,116,0,2,9.6,météo défavorable
2020-01-30,12,9,27,12,12,12,1.2,96,8.875,1011,98.875,12,12,9,296,122,266,0,3,4.8,météo défavorable
2020-01-31,12,11,30,11,11,12,2.4,95,9.75,1013,90.5,12,12,8,119,119,176,0,3,4.8,météo défavorable
2020-02-01,12,11,29,11,11,9,1.6,92,9.5,1016,83.375,12,11,8,122,353,116,0,3,6.5,météo défavorable
2020-02-02,13,12,37,13,12,10,22.6,96,5.75,1015,100,13,12,9,302,296,266,0,3,4.9,météo très défavorable
2020-02-03,11,9,18,10,9,9,7.6,94,7.125,1024,98.75,11,10,6,122,296,296,0,2,4.9,météo défavorable
2020-02-04,9,7,28,7,8,7,1.9,75,9.875,1034,60.875,9,5,3,119,176,116,0,2,8.2,météo défavorable
2020-02-05,10,7,12,7,8,9,0,82,10,1037,68.25,10,5,5,119,116,122,0,3,8.3,météo défavorable
2020-02-06,10,3,17,3,7,7,0,91,10,1032,5.5,10,3,-1,116,116,116,0,3,9.8,météo très défavorable
2020-02-07,12,5,28,5,11,11,1.2,92,9.75,1022,56.5,12,10,1,116,119,176,0,3,4.9,météo très défavorable
2020-02-08,10,7,27,7,9,9,1.4,79,10,1021,58.5,10,8,5,122,116,176,0,2,9.9,météo défavorable
2020-02-09,13,11,59,11,12,13,3.2,91,5.75,1017,99.25,13,11,7,122,266,266,0,3,5,météo défavorable
2020-02-10,10,8,56,8,10,9,7.2,77,9.75,1016,87.125,10,7,3,353,296,353,0,2,5,météo défavorable
2020-02-11,8,7,36,7,8,7,3.1,70,8.25,1021,89.375,8,3,2,266,353,353,0,2,5,météo très défavorable
2020-02-12,8,5,18,5,8,7,3.3,79,9.75,1022,71.625,8,4,2,176,176,353,0,2,5,météo très défavorable
2020-02-13,10,8,55,9,9,10,11.3,76,9,1014,92.125,10,8,3,302,353,176,0,2,5,météo défavorable
2020-02-14,12,8,33,8,11,12,0.1,90,10,1020,66.75,12,10,5,116,119,122,0,3,6.7,météo défavorable
2020-02-15,12,4,55,12,12,10,9.9,89,8.25,1018,90.625,12,12,8,266,176,296,0,3,6.7,météo très défavorable
2020-02-16,14,10,68,14,11,9,15.1,90,6.875,1012,91.375,14,12,6,266,296,296,0,3,5.1,météo défavorable
2020-02-17,9,7,41,7,9,8,2.2,77,9.875,1025,73,9,4,3,176,176,353,0,2,5.1,météo défavorable
2020-02-18,10,7,34,7,9,9,3.5,75,9.625,1028,75.5,10,5,3,353,176,353,0,2,6.7,météo défavorable
2020-02-19,10,9,31,9,10,10,2.4,87,10,1027,81.625,10,7,6,353,353,353,0,2,6.7,météo défavorable
2020-02-20,10,8,41,10,9,7,4,86,8.125,1026,85.125,10,7,4,353,176,266,0,2,5.2,météo défavorable
2020-02-21,10,5,30,5,9,9,0,79,10,1031,32.125,10,5,2,116,116,116,0,3,10.3,météo très défavorable
2020-02-22,12,9,30,9,11,10,0.5,92,9.875,1030,58.25,12,10,6,116,122,176,0,4,5.2,météo défavorable
2020-02-23,12,12,39,12,12,12,0.1,92,10,1029,100,12,11,8,122,122,122,0,3,5.2,météo défavorable
2020-02-24,11,10,40,11,11,9,4.7,91,8.875,1026,97.75,11,10,7,122,176,296,0,3,5.2,météo défavorable
2020-02-25,9,8,43,8,9,7,4.6,76,9.625,1015,85.5,9,6,4,176,353,353,0,2,5.2,météo défavorable
2020-02-26,8,4,36,4,7,7,3.8,72,9.875,1019,86.75,8,2,-1,362,176,353,0,2,5.3,météo très défavorable
2020-02-27,12,11,48,11,12,10,16.1,93,7.75,1013,93.75,12,10,7,302,296,176,0,3,5.3,météo très défavorable
2020-02-28,9,8,14,8,9,6,20,97,8.25,1007,92.5,9,9,7,296,296,302,0,2,5.3,météo très défavorable
2020-02-29,11,6,49,8,7,6,32.3,82,8.25,997,81.25,11,9,1,308,176,293,0,2,5.5,météo très défavorable
2020-03-01,8,6,33,7,8,7,6.9,84,9.75,998,73.125,8,4,2,353,296,353,0,2,5.7,météo très défavorable
2020-03-02,7,5,33,5,7,6,3.9,78,9.625,1004,71.875,7,3,1,353,176,353,0,2,8.7,météo très défavorable
2020-03-03,6,5,18,6,5,5,6.4,93,8.125,1010,78.25,6,4,2,176,302,266,0,2,5.8,météo très défavorable
2020-03-04,11,7,31,7,11,11,2.4,93,7.625,1015,96.25,11,10,3,176,266,266,0,2,5.8,météo défavorable
2020-03-05,11,8,49,10,8,7,18.4,90,8.375,1003,94.25,11,11,3,302,296,176,0,2,5.8,météo très défavorable
2020-03-06,8,6,41,6,8,7,1.6,83,8.875,1018,79.875,8,4,1,266,176,353,0,2,5.8,météo très défavorable
2020-03-07,12,8,28,8,11,11,0.3,93,10,1020,83.625,12,9,6,122,119,176,0,3,5.8,météo défavorable
2020-03-08,11,9,38,10,10,9,10,88,8.5,1015,74.75,11,9,6,293,353,353,0,2,5.8,météo défavorable
2020-03-09,10,8,39,8,9,9,4.4,89,8.875,1022,88.625,11,10,4,353,176,296,0,2,5.9,météo défavorable
2020-03-10,12,11,34,11,12,12,3.5,95,9.75,1018,99,12,11,8,176,176,122,0,3,5.9,météo défavorable
2020-03-11,12,11,35,11,12,12,2.2,92,7.125,1017,98.125,12,11,8,176,176,176,0,3,5.9,météo défavorable
2020-03-12,11,8,33,8,9,8,2.9,79,9.625,1022,76.625,11,9,4,353,176,353,0,2,5.9,météo défavorable
2020-03-13,10,6,21,6,9,9,1,77,10,1024,68.25,10,5,3,116,119,353,0,2,5.9,météo défavorable
2020-03-14,10,9,22,9,10,9,3.4,85,9,1019,89.25,10,7,6,353,176,176,0,2,6,météo défavorable
2020-03-15,10,9,35,10,9,8,4.3,85,9.75,1015,84.5,10,8,5,122,296,353,0,2,7.4,météo défavorable
2020-03-16,10,6,24,6,9,8,0.2,80,10,1028,14.625,10,4,2,116,116,116,0,2,11.6,météo défavorable
2020-03-17,11,4,12,4,10,9,0,81,10,1030,10,11,3,3,116,116,116,0,3,11.6,météo très défavorable
2020-03-18,12,7,18,7,11,10,0,89,10,1029,5.625,12,6,4,116,116,116,0,3,11.6,météo défavorable
2020-03-19,11,6,11,6,11,10,0,94,8,1024,55.875,11,9,5,143,116,122,0,3,7.4,météo défavorable
2020-03-20,12,10,38,10,11,11,0,93,9.875,1021,92.125,12,9,6,119,200,122,0,3,6.1,météo défavorable
2020-03-21,13,7,29,7,11,12,0,88,10,1020,45.625,13,9,3,116,116,119,0,4,8.8,météo correcte
2020-03-22,9,5,32,5,9,8,0,85,10,1022,31.5,9,6,2,119,116,116,0,2,11.6,météo très défavorable
2020-03-23,14,6,18,6,11,12,0.2,82,10,1021,38,14,9,3,176,116,116,0,4,11.6,météo correcte
2020-03-24,16,7,10,7,15,14,0,90,10,1022,18.125,16,11,6,116,116,116,0,4,11.6,météo correcte
2020-03-25,13,3,12,3,11,10,0,76,10,1021,0.125,13,4,1,116,113,113,0,3,11.6,météo correcte
2020-03-26,10,3,25,3,10,8,0,79,10,1021,12.5,10,4,-1,113,116,116,0,3,11.6,météo très défavorable
2020-03-27,10,3,21,3,10,9,0,84,10,1022,10.625,10,4,0,113,116,116,0,3,11.6,météo très défavorable
2020-03-28,9,7,32,7,9,9,0.5,85,10,1027,69.875,9,6,4,119,176,122,0,3,6.2,météo défavorable
2020-03-29,7,6,45,6,6,7,0.1,71,10,1037,51.5,7,4,0,116,116,116,0,2,10.3,météo très défavorable
2020-03-30,6,4,35,4,6,5,1.1,74,9.25,1037,79.25,7,2,-2,371,176,176,0.2,1,6.4,météo très défavorable
2020-03-31,9,5,36,5,8,7,0.3,81,10,1029,49.125,9,3,1,119,176,116,0,2,9,météo très défavorable
2020-04-01,10,4,27,4,10,8,0,82,10,1025,0,10,3,-0,113,113,113,0,3,11.6,météo très défavorable
2020-04-02,9,6,16,6,8,8,0.1,72,10,1022,47,9,3,4,119,116,119,0,3,9,météo défavorable
2020-04-03,10,6,10,6,10,10,0.6,89,10,1020,56.25,10,5,4,116,176,176,0,2,6.5,météo défavorable
2020-04-04,14,6,28,6,13,13,0,90,10,1020,4.625,14,7,2,116,113,113,0,4,11.6,météo correcte
2020-04-05,16,11,40,11,15,13,3.9,83,9.625,1012,44.75,16,12,8,122,116,116,0,4,10.3,météo correcte
2020-04-06,13,9,15,9,13,11,1,93,9,1027,37.5,13,10,7,116,176,116,0,3,10.3,météo correcte
2020-04-07,15,7,10,7,14,14,0,86,10,1029,16,15,9,5,113,113,119,0,4,11.6,météo correcte
2020-04-08,16,9,6,9,16,14,0.2,92,10,1025,48.25,16,12,9,116,116,176,0,3,9.1,météo correcte
2020-04-09,18,11,7,11,18,17,1.2,91,10,1024,33.625,18,14,10,116,116,353,0,5,9.2,météo favorable
2020-04-10,20,11,12,11,19,19,0,85,10,1022,3.375,20,12,10,116,116,113,0,5,11.6,météo favorable
2020-04-11,18,12,12,12,18,16,8.8,88,9.125,1021,32.25,18,13,10,113,116,356,0,5,9.2,météo correcte
2020-04-12,15,11,17,11,15,12,0.1,87,9.375,1022,34.875,15,11,11,116,116,116,0,4,10.4,météo correcte
2020-04-13,14,11,36,11,14,11,5.8,93,8.125,1021,75.125,14,10,8,299,116,122,0,3,6.9,météo défavorable
2020-04-14,12,5,31,5,11,11,0,72,10,1025,3.375,12,4,0,113,113,116,0,3,11.6,météo très défavorable
2020-04-15,15,6,30,6,13,14,0,74,10,1022,3,15,9,1,113,113,113,0,4,11.6,météo correcte
2020-04-16,18,12,19,12,17,17,3.6,92,9.5,1013,62.875,18,13,10,353,116,176,0,5,8.1,météo correcte
2020-04-17,16,13,32,13,15,15,33.1,94,8.75,1013,78,16,12,10,308,176,353,0,4,6.9,météo très défavorable
2020-04-18,15,10,21,10,15,14,1.7,96,9.25,1016,52.625,15,11,8,116,116,176,0,3,9.3,météo correcte
2020-04-19,16,10,10,10,16,13,5.8,92,8.125,1017,55.125,16,11,9,116,116,353,0,3,8.1,météo correcte
2020-04-20,14,11,24,11,11,14,3.8,95,9.125,1014,91.375,14,12,9,176,296,176,0,3,7,météo défavorable
2020-04-21,14,11,25,11,14,12,8.4,91,9,1013,47.375,14,11,8,293,116,116,0,3,11.6,météo correcte
2020-04-22,16,9,23,9,15,13,0,93,10,1017,15.125,16,10,7,116,116,116,0,4,11.6,météo correcte
2020-04-23,17,8,11,8,16,16,0.2,95,8,1019,31.375,17,12,6,143,116,176,0,4,10.5,météo correcte
2020-04-24,16,11,10,11,16,14,0,92,10,1017,34.75,16,12,10,116,116,116,0,4,11.6,météo correcte
2020-04-25,16,10,11,10,16,14,0.1,93,10,1014,27.25,16,11,10,116,116,176,0,4,10.5,météo correcte
2020-04-26,16,9,13,9,16,14,0,89,10,1011,22.375,16,11,9,116,116,116,0,4,11.6,météo correcte
2020-04-27,14,11,8,11,14,12,0.8,89,9.875,1010,86.875,14,10,10,122,119,296,0,4,7.1,météo défavorable
