#### EXPORT DONNEES METEO POUR "PARIS" (LAT/LON: 48.856614/2.3522219)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2015-10-17,14,7,11,7,14,11,0.6,90,10,1020,82.875,14,10,5,122,119,353,0,3,3.9,météo défavorable
2015-10-18,11,5,12,5,11,8,0.1,95,8,1022,35.125,11,7,3,143,116,116,0,3,7.1,météo très défavorable
2015-10-19,13,5,17,5,13,12,0.1,90,10,1023,65.875,13,9,4,119,122,119,0,4,3.9,météo très défavorable
2015-10-20,14,8,16,8,13,10,0.2,93,10,1025,56.875,14,9,6,122,116,119,0,4,5.5,météo correcte
2015-10-21,14,7,16,7,14,11,0.5,93,9,1025,48.625,14,8,6,113,116,122,0,4,8.7,météo correcte
2015-10-22,15,12,22,12,15,13,3.4,95,7.75,1022,93.625,15,12,10,266,122,122,0,3,3.9,météo défavorable
2015-10-23,15,11,9,11,15,14,0,84,10,1024,37,15,10,11,116,113,113,0,3,8.7,météo correcte
2015-10-24,15,9,12,9,14,12,0.5,93,8.875,1024,55.75,15,10,8,119,119,119,0,4,8.7,météo correcte
2015-10-25,14,10,19,10,14,11,0.1,85,9.75,1026,52.125,14,10,7,119,119,113,0,3,5.4,météo correcte
2015-10-26,17,8,18,8,17,14,0,95,10,1021,10.125,17,10,6,116,113,113,0,4,8.7,météo correcte
2015-10-27,19,10,18,10,19,15,0.8,79,9.75,1014,53,19,11,8,116,116,200,0,5,7.1,météo favorable
2015-10-28,16,13,14,14,16,13,17.2,95,8.125,1013,55.5,16,13,12,308,293,113,0,3,8.7,météo très défavorable
2015-10-29,15,9,19,9,15,12,0,96,10,1020,24.75,15,10,6,116,113,113,0,4,8.7,météo correcte
2015-10-30,16,9,19,9,16,13,0,83,10,1022,9.375,16,10,7,113,113,113,0,4,8.7,météo correcte
2015-10-31,19,8,14,8,18,15,0,91,10,1026,11.125,19,11,5,119,113,113,0,4,8.7,météo favorable
2015-11-01,22,12,6,12,20,16,0,90,10,1029,0,25,14,12,113,113,113,0,5,8.7,météo favorable
2015-11-02,15,8,16,9,10,12,0,87,10,1027,0.5,15,8,7,113,113,113,0,4,8.7,météo correcte
2015-11-03,16,12,26,12,16,11,2.9,85,8.25,1021,53.75,16,10,9,296,266,113,0,4,5.4,météo correcte
2015-11-04,16,13,24,13,14,14,3.6,89,8.625,1019,92.25,16,12,11,296,353,122,0,3,3.7,météo défavorable
2015-11-05,18,12,22,12,18,15,1.6,93,9.875,1020,47.5,18,13,10,119,113,116,0,4,8.7,météo favorable
2015-11-06,18,14,26,14,18,17,0.8,96,9,1024,88.125,18,16,13,122,122,119,0,4,3.7,météo défavorable
2015-11-07,21,15,19,15,21,17,2.8,95,9.875,1027,43.25,21,15,14,116,176,113,0,4,8.7,météo favorable
2015-11-08,20,13,18,13,20,16,0,95,8,1028,20.375,20,14,12,143,116,113,0,5,8.7,météo favorable
2015-11-09,16,14,23,14,16,13,0.1,94,10,1029,40.5,16,14,13,119,116,113,0,4,7,météo correcte
2015-11-10,15,9,21,9,14,12,0,95,10,1029,14,15,11,7,116,113,113,0,4,8.7,météo correcte
2015-11-11,16,10,15,10,16,13,0.2,98,7.75,1027,64.875,16,12,9,248,122,122,0,4,5.3,météo correcte
2015-11-12,15,10,16,10,15,12,0,97,8,1027,72.375,15,12,10,143,122,116,0,3,3.6,météo défavorable
2015-11-13,15,12,27,12,15,11,0.1,94,10,1031,63.5,15,11,9,122,122,113,0,3,5.3,météo correcte
2015-11-14,12,7,23,7,12,10,1,83,8.375,1032,51.875,12,7,4,113,119,266,0,3,5.3,météo défavorable
2015-11-15,16,12,31,12,16,12,0.1,88,10,1024,46.125,16,11,10,122,113,113,0,3,8.7,météo correcte
2015-11-16,14,11,28,11,14,13,0.3,86,10,1019,82.375,14,11,8,122,122,122,0,4,3.4,météo défavorable
2015-11-17,17,16,39,16,16,17,1.8,86,9.375,1015,95.875,17,14,16,353,353,122,0,4,3.4,météo défavorable
2015-11-18,14,11,31,12,14,14,0,89,10,1022,61.75,14,12,9,116,119,122,0,3,6.9,météo correcte
2015-11-19,16,12,37,12,16,16,2,92,9,1021,76.75,16,13,9,116,122,353,0,3,5.2,météo défavorable
2015-11-20,14,9,17,13,10,9,40.7,93,7,1017,91.625,14,12,6,302,308,302,0,3,3.4,météo très défavorable
2015-11-21,7,5,46,5,7,6,5,75,9.375,1008,66.625,7,4,0,119,122,296,0,3,5.1,météo très défavorable
2015-11-22,6,2,14,2,6,4,0.6,86,9.75,1017,48.75,6,1,-2,317,113,116,0,1,8.7,météo très défavorable
2015-11-23,6,1,4,1,6,2,0,89,10,1027,21,6,1,-1,113,113,116,0,2,8.7,météo très défavorable
2015-11-24,7,1,34,1,3,7,7.9,91,8.375,1027,92.75,7,6,-4,122,296,302,0,1,3.3,météo très défavorable
2015-11-25,9,6,27,6,9,7,8.7,94,9.375,1014,62.25,9,7,3,353,296,356,0,2,5.1,météo défavorable
2015-11-26,9,4,10,4,9,5,0,90,10,1022,29.875,9,5,1,116,116,116,0,3,8.7,météo très défavorable
2015-11-27,6,3,16,3,6,6,0.1,94,7,1022,57.5,6,3,0,143,119,122,0,2,6.9,météo très défavorable
2015-11-28,8,4,23,4,8,6,0.9,78,8.875,1020,42.375,8,6,0,113,113,119,0,2,8.4,météo très défavorable
2015-11-29,12,10,40,10,12,11,1.9,86,6.875,1022,95.875,12,8,6,296,266,122,0,3,3.1,météo défavorable
2015-11-30,13,9,36,9,13,12,0.2,89,10,1025,80.5,13,8,6,119,119,122,0,3,3.1,météo défavorable
2015-12-01,13,10,28,10,13,11,0,89,10,1030,79.125,13,8,7,119,119,119,0,3,3.1,météo défavorable
2015-12-02,13,10,9,10,13,10,0,77,10,1029,53.5,13,7,8,116,116,113,0,3,6.8,météo correcte
2015-12-03,10,8,19,8,10,10,0,84,10,1029,39.25,10,7,6,116,113,113,0,3,6.8,météo défavorable
2015-12-04,13,10,20,10,12,11,0.1,92,10,1035,27.75,13,9,7,122,113,113,0,4,8.3,météo correcte
2015-12-05,9,4,22,4,9,6,0,89,10,1035,21.125,9,5,0,116,116,113,0,3,8.3,météo très défavorable
2015-12-06,11,8,28,8,11,10,0,93,10,1028,62.125,11,7,4,116,122,116,0,2,5,météo défavorable
2015-12-07,12,9,15,9,12,10,0,86,10,1030,20,12,8,7,116,113,113,0,4,8.3,météo défavorable
2015-12-08,11,8,23,8,11,10,11.2,95,9.25,1031,44.625,11,10,4,113,119,302,0,3,5,météo défavorable
2015-12-09,12,6,11,6,11,7,0,89,10,1040,5.625,12,8,3,113,113,113,0,3,8.2,météo défavorable
2015-12-10,6,3,14,3,6,3,0,93,10,1037,32.75,6,3,-1,113,122,113,0,2,5,météo très défavorable
2015-12-11,9,3,24,3,8,7,0.1,91,10,1030,46.625,9,7,-2,113,122,116,0,3,5,météo très défavorable
2015-12-12,11,8,20,8,11,10,0,96,10,1027,77.625,11,9,5,122,122,119,0,3,3.1,météo défavorable
2015-12-13,8,5,10,5,8,6,0,96,9,1022,40.125,8,6,3,143,113,116,0,3,8.2,météo très défavorable
2015-12-14,8,3,15,3,8,6,0,84,9,1021,23.75,8,4,0,113,113,116,0,2,8.2,météo très défavorable
2015-12-15,10,6,20,6,9,9,18.5,94,7.75,1022,79.25,10,10,4,122,302,302,0,3,3.1,météo très défavorable
2015-12-16,14,11,27,11,14,13,1.9,93,9.875,1027,84,14,12,8,119,122,119,0,3,3.1,météo défavorable
2015-12-17,14,10,20,10,14,12,0.1,90,10,1027,34.75,14,10,8,113,113,119,0,4,8.2,météo correcte
2015-12-18,10,3,16,3,6,4,0.8,95,8.375,1022,62.125,10,8,0,119,119,119,0,2,6.8,météo très défavorable
2015-12-19,6,4,17,4,6,4,1.1,94,8.5,1018,61.125,6,3,1,119,119,119,0,1,6.8,météo très défavorable
2015-12-20,6,3,17,3,6,4,0.6,92,8.125,1021,65.25,7,4,1,122,119,119,0,1,4.9,météo très défavorable
2015-12-21,12,9,33,9,12,11,0.7,90,8.875,1026,47.5,12,9,5,113,116,119,0,3,8.2,météo défavorable
2015-12-22,13,10,35,11,13,11,0.5,78,9,1027,66.5,13,8,6,119,119,116,0,3,6.8,météo défavorable
2015-12-23,13,10,21,11,13,10,0,90,10,1028,41.125,13,9,8,122,113,113,0,3,8.2,météo correcte
2015-12-24,13,9,30,9,13,11,1.1,77,10,1025,69,13,9,6,116,122,353,0,3,4.9,météo défavorable
2015-12-25,13,10,29,10,13,11,5.6,93,6.5,1029,78.625,13,9,7,296,263,263,0,3,4.9,météo défavorable
2015-12-26,12,8,22,8,12,9,0,93,10,1030,20.625,12,9,5,116,113,113,0,3,8.2,météo défavorable
2015-12-27,11,7,23,7,11,8,0,94,10,1029,53.875,11,8,3,116,116,122,0,3,8.6,météo défavorable
2015-12-28,7,2,16,6,4,3,0.3,85,9.25,1027,78.5,7,4,-1,122,116,116,0,1,5,météo très défavorable
2015-12-29,11,5,20,5,11,9,0,83,9.5,1028,43.5,11,7,2,176,116,113,0,2,8.6,météo très défavorable
2015-12-30,10,7,28,7,10,7,0,89,10,1028,16.75,10,6,3,113,113,113,0,3,8.6,météo défavorable
2015-12-31,10,7,18,8,10,7,22.6,88,8.875,1023,32.25,10,9,4,305,113,113,0,2,8.6,météo très défavorable
2016-01-01,8,5,22,5,8,7,0.1,93,10,1025,68.25,8,5,2,116,119,122,0,3,5.1,météo très défavorable
2016-01-02,10,8,34,8,10,9,6.5,95,7.75,1010,77.125,10,7,4,116,119,302,0,2,5.1,météo défavorable
2016-01-03,9,5,41,5,8,7,11.9,89,8.125,1011,81.625,9,7,1,119,266,302,0,3,3.2,météo très défavorable
2016-01-04,7,2,17,2,5,4,2.8,88,8.875,1020,56.125,7,5,-0,116,119,119,0,1,5.1,météo très défavorable
2016-01-05,8,4,27,4,8,8,1,94,7.75,1013,84.25,8,5,1,122,266,122,0,2,3.2,météo très défavorable
2016-01-06,9,6,15,6,9,7,0.9,94,9,1000,79.375,9,6,2,122,266,353,0,3,3.2,météo défavorable
2016-01-07,12,6,37,6,12,7,17.3,92,8.875,1003,66.875,12,7,1,302,299,116,0,2,5.1,météo très défavorable
2016-01-08,8,5,10,5,8,7,0,90,9,1005,45,8,6,2,113,116,143,0,3,6.9,météo très défavorable
2016-01-09,9,4,23,4,9,8,1.1,94,9.875,1004,57,9,7,1,119,119,116,0,3,5.1,météo très défavorable
2016-01-10,10,5,28,5,9,6,7.8,88,9.375,995,37.875,10,7,1,113,119,176,0,2,5.1,météo très défavorable
2016-01-11,9,6,37,6,9,6,3.2,92,6.875,993,63.625,9,5,2,389,263,113,0,3,5.1,météo défavorable
2016-01-12,8,5,31,6,8,5,0.9,87,9.75,1009,51.125,8,4,0,176,200,116,0,3,5.1,météo très défavorable
2016-01-13,7,3,24,4,7,4,0,84,10,1020,48.5,7,2,-2,119,113,116,0,1,8.7,météo très défavorable
2016-01-14,7,3,25,3,7,4,5.2,92,7.75,1015,55.5,7,3,-2,266,176,119,0,3,6.9,météo très défavorable
2016-01-15,5,1,23,1,5,2,0.4,83,10,1023,24.5,5,0,-4,119,113,113,0,2,6.9,météo très défavorable
2016-01-16,5,0,14,0,5,2,0.2,90,10,1029,33.375,5,0,-3,113,122,116,0,2,6.9,météo très défavorable
2016-01-17,4,2,10,2,4,2,2.1,87,7,1029,70.5,4,1,-1,317,338,329,1.2,1,5.1,météo très défavorable
2016-01-18,1,-1,24,-1,1,-1,0,77,10,1023,60.75,1,0,-7,119,119,116,0,2,5.1,météo très défavorable
2016-01-19,1,-3,9,-3,1,-1,0,73,10,1018,25.375,1,0,-7,116,116,113,0,2,6.9,météo très défavorable
2016-01-20,3,-2,6,-1,2,-0,0,71,10,1023,3.125,3,0,-4,113,113,113,0,2,8.7,météo très défavorable
2016-01-21,4,-2,10,-1,4,1,0,64,10,1026,4.625,4,0,-5,113,113,113,0,2,8.7,météo très défavorable
2016-01-22,4,-1,25,-1,4,4,7.7,90,8.25,1026,53.875,4,4,-6,113,266,302,0,2,5.1,météo très défavorable
2016-01-23,9,3,10,3,9,5,0,93,10,1035,15,9,6,-0,113,113,113,0,3,8.7,météo très défavorable
2016-01-24,10,4,15,4,8,8,0,89,10,1034,72.625,10,8,0,122,122,119,0,3,3.4,météo très défavorable
2016-01-25,12,5,18,5,11,9,0,69,10,1029,9.75,12,7,2,113,113,113,0,3,8.7,météo très défavorable
2016-01-26,12,8,27,8,12,9,0.4,97,9,1028,55.5,12,8,5,119,113,119,0,3,6.9,météo défavorable
2016-01-27,11,9,35,9,11,11,5.8,86,4.5,1023,97,11,8,6,266,266,302,0,3,3.4,météo défavorable
2016-01-28,10,8,8,8,10,8,6.1,89,9.375,1030,51.875,10,9,6,302,116,113,0,2,8.7,météo défavorable
2016-01-29,10,4,29,4,10,9,0.2,85,10,1031,50.625,10,7,-1,113,119,122,0,3,5.2,météo très défavorable
2016-01-30,10,8,48,9,10,8,22.3,90,6.375,1024,100,10,8,3,122,302,308,0,2,3.5,météo très défavorable
2016-01-31,13,7,37,7,11,13,3.3,96,4.875,1019,96.375,13,11,4,266,266,296,0,3,3.5,météo défavorable
2016-02-01,12,10,31,10,12,11,0.5,88,9,1026,84,12,10,7,119,122,119,0,3,3.5,météo défavorable
2016-02-02,12,10,35,10,12,8,4.1,90,7.75,1025,82.625,12,9,7,122,266,293,0,3,3.5,météo défavorable
2016-02-03,8,5,35,5,8,5,1.8,88,10,1030,71.875,8,4,1,119,353,353,0,2,7,météo très défavorable
2016-02-04,11,3,37,3,9,10,3.6,89,9.75,1031,75,11,9,-1,116,296,122,0,3,3.5,météo très défavorable
2016-02-05,12,9,19,9,12,10,0.4,96,9,1029,83.125,12,9,7,266,116,119,0,3,3.5,météo défavorable
2016-02-06,13,8,33,8,12,11,0.3,90,10,1018,45.625,13,7,4,122,119,113,0,4,5.3,météo correcte
2016-02-07,11,7,32,7,10,7,5.1,83,8.75,1007,62.375,11,7,2,353,116,176,0,2,8.7,météo défavorable
2016-02-08,11,10,54,11,10,8,9.4,78,8.375,1005,69.75,11,8,5,356,353,353,0,2,5.3,météo défavorable
2016-02-09,12,7,55,9,11,5,13.4,92,8.5,1005,87.375,12,9,2,296,356,302,0,2,5,météo défavorable
2016-02-10,8,4,35,4,7,5,1.4,78,9.875,1005,46.625,8,1,-2,116,113,116,0,2,9.9,météo très défavorable
2016-02-11,8,2,16,2,7,5,1.1,91,9.75,1007,54.75,8,2,-1,116,176,353,0,1,9.9,météo très défavorable
2016-02-12,5,2,28,2,5,4,6,96,8.625,1005,69.5,5,3,-3,119,296,296,0,2,5,météo très défavorable
2016-02-13,10,4,30,4,10,7,13.1,96,7.5,994,87,10,6,0,266,299,302,0,2,5,météo très défavorable
2016-02-14,8,4,15,4,8,5,3.8,95,9.875,1002,62.75,8,4,1,116,353,293,0,2,8.3,météo très défavorable
2016-02-15,6,2,32,2,6,3,0.3,88,10,1029,59.375,6,0,-4,119,122,116,0,2,6.7,météo très défavorable
2016-02-16,6,0,17,0,4,4,0,92,10,1035,1.625,6,1,-4,113,113,113,0,2,10.5,météo très défavorable
2016-02-17,4,2,12,2,4,2,0,86,10,1030,39.875,4,0,0,113,116,122,0,2,8.4,météo très défavorable
2016-02-18,5,-1,15,-1,5,3,0.5,81,9.875,1019,75.625,5,2,-5,116,122,122,0,2,5.3,météo très défavorable
2016-02-19,8,0,20,0,7,4,0.5,89,9.75,1023,34.375,8,2,-4,116,176,113,0,1,10.6,météo très défavorable
2016-02-20,12,8,35,8,11,12,9.4,92,7.125,1020,100,12,10,4,302,296,266,0,3,5.3,météo défavorable
2016-02-21,14,11,33,11,13,11,0.1,89,10,1021,90,14,10,8,122,122,122,0,3,5.4,météo défavorable
2016-02-22,12,7,33,7,12,11,1.4,92,9.875,1017,72.25,12,9,4,116,122,119,0,3,5.4,météo défavorable
2016-02-23,9,6,14,6,9,7,5.1,88,8.625,1021,65.375,9,8,3,296,293,113,0,2,10,météo défavorable
2016-02-24,8,3,16,3,8,6,1.5,84,8.875,1021,61,8,2,1,116,122,296,0,3,7,météo très défavorable
2016-02-25,10,1,13,1,7,4,0,89,10,1018,21.25,10,1,-2,116,113,113,0,3,10.8,météo très défavorable
2016-02-26,7,2,19,2,6,3,0,62,10,1017,27.875,7,0,1,113,116,113,0,2,10.9,météo très défavorable
2016-02-27,7,0,29,-0,7,3,0,76,10,1007,88.75,7,0,-6,122,122,119,0,1,5.5,météo très défavorable
2016-02-28,7,0,38,-0,6,4,0,77,10,1018,49.375,7,0,-7,119,119,113,0,1,10.1,météo très défavorable
2016-02-29,7,0,35,-0,6,3,0,80,10,1026,4.875,7,0,-7,113,113,113,0,2,11,météo très défavorable
2016-03-01,9,2,32,2,6,9,4.8,85,7.625,1026,79.625,9,8,-1,119,296,296,0,3,5.5,météo très défavorable
2016-03-02,10,7,47,8,10,5,6.8,89,8,1011,63.625,10,8,3,263,296,176,0,2,10.1,météo défavorable
2016-03-03,8,5,44,5,7,5,3.3,80,8,1008,66.75,8,3,-0,266,353,113,0,2,8.6,météo très défavorable
2016-03-04,9,6,23,6,9,6,5.6,95,7.875,1003,94.75,9,6,3,122,302,122,0,2,5.6,météo défavorable
2016-03-05,6,2,21,2,4,3,19.3,88,6.875,1002,80.25,6,4,-2,338,317,119,6,1,7.1,météo très défavorable
2016-03-06,7,1,23,1,6,5,2.5,93,9.75,1007,74,7,2,-3,179,119,353,0,1,7.1,météo très défavorable
2016-03-07,5,1,26,1,5,3,4.3,93,9.25,1012,72.125,5,2,-2,122,362,371,0.9,1,7.1,météo très défavorable
2016-03-08,8,2,12,2,7,5,0.3,89,10,1018,62.5,8,1,-1,116,353,116,0,3,8.6,météo très défavorable
2016-03-09,9,4,43,4,6,7,12.3,89,8.25,1014,80.5,9,4,-3,266,302,353,0,2,5.7,météo très défavorable
2016-03-10,10,2,9,2,8,8,0.3,97,7,1022,65.25,10,5,-0,143,119,122,0,2,7.2,météo très défavorable
2016-03-11,11,4,14,4,10,8,0,86,10,1027,8.375,11,5,1,113,113,116,0,3,11.4,météo très défavorable
2016-03-12,11,3,18,3,11,8,0,85,10,1029,25.5,11,4,0,116,116,113,0,3,10.1,météo très défavorable
2016-03-13,10,1,27,1,8,8,0,92,10,1030,12.5,10,4,-3,113,113,116,0,3,11.5,météo très défavorable
2016-03-14,9,1,28,1,8,6,0,94,10,1029,23,9,2,-4,116,113,113,0,3,11.5,météo très défavorable
2016-03-15,11,2,22,2,10,8,0.1,84,10,1027,43.875,11,5,-2,113,119,119,0,3,8.7,météo très défavorable
2016-03-16,7,2,30,2,7,5,0.5,93,10,1024,48,7,3,-2,116,122,353,0,3,7.2,météo très défavorable
2016-03-17,14,2,15,2,11,10,0,93,10,1027,14.875,14,4,-2,113,113,113,0,3,11.6,météo correcte
2016-03-18,12,3,17,3,11,9,0,88,10,1025,1.25,12,4,-1,113,113,113,0,3,11.6,météo très défavorable
2016-03-19,8,2,19,2,7,6,0.1,96,9,1022,58.75,8,3,-1,119,122,116,0,3,8.9,météo très défavorable
2016-03-20,9,1,23,1,9,7,0,95,10,1022,48,9,3,-3,116,116,122,0,3,8.9,météo très défavorable
2016-03-21,10,5,21,5,10,9,0.2,93,10,1022,50.5,10,4,1,119,119,113,0,2,8.9,météo très défavorable
2016-03-22,12,5,21,5,11,9,0,91,10,1019,23.625,12,4,2,116,113,113,0,3,11.6,météo très défavorable
2016-03-23,11,3,20,3,10,9,0.1,96,10,1016,47.25,11,5,-1,116,119,119,0,3,9,météo très défavorable
2016-03-24,11,5,14,5,11,9,0.3,87,10,1017,73.625,11,4,4,116,122,119,0,3,6.3,météo très défavorable
2016-03-25,13,7,26,7,11,11,8,92,8.375,1019,89.5,13,9,3,296,302,353,0,2,6.4,météo défavorable
2016-03-26,14,6,31,6,12,13,0.2,96,10,1019,67.5,14,11,3,122,122,116,0,4,7.7,météo défavorable
2016-03-27,13,6,39,6,12,10,18,90,8.875,1011,58.375,13,11,2,299,353,176,0,3,9,météo très défavorable
2016-03-28,13,9,51,9,13,9,14.7,81,8.75,1005,73.625,13,7,4,296,356,176,0,3,7.7,météo défavorable
2016-03-29,13,5,29,5,12,11,2.4,90,9.625,1011,29.375,13,7,1,113,176,353,0,4,11.6,météo correcte
2016-03-30,12,8,16,8,12,9,4.7,95,6.75,1013,90.25,12,7,5,266,266,296,0,2,6.4,météo défavorable
2016-03-31,7,6,31,6,7,6,17.2,92,7.75,1015,92.5,7,5,1,296,302,119,0,2,6.5,météo très défavorable
2016-04-01,12,3,16,3,12,9,0,95,10,1021,35.75,12,5,-1,116,113,119,0,3,9,météo très défavorable
2016-04-02,14,5,23,5,14,12,1.1,89,9.875,1019,51.5,14,11,3,113,122,122,0,4,7.8,météo correcte
2016-04-03,20,9,19,9,19,16,3.3,96,9.875,1010,39,20,11,7,116,113,113,0,4,11.6,météo favorable
2016-04-04,16,9,29,9,15,13,6,93,9.5,1008,56.5,16,10,6,302,116,119,0,3,10.3,météo correcte
2016-04-05,16,9,20,9,15,13,0.4,89,9.375,1014,42,16,9,7,122,113,116,0,3,11.6,météo correcte
2016-04-06,14,6,33,6,14,10,0.3,90,9,1015,31.875,14,8,4,113,113,266,0,4,9.1,météo correcte
2016-04-07,11,4,24,4,11,9,1.8,88,9.875,1014,31.25,11,4,-0,113,353,176,0,3,10.3,météo très défavorable
2016-04-08,13,4,11,4,12,11,2,94,7.75,1014,39.375,13,6,2,143,176,176,0,3,11.6,météo correcte
2016-04-09,13,6,25,6,13,10,2.1,85,9.75,1011,37.25,13,7,3,113,116,116,0,3,10.4,météo correcte
2016-04-10,16,5,30,5,14,14,0.1,89,10,1009,16.875,16,8,2,113,113,113,0,4,11.6,météo correcte
2016-04-11,15,8,21,8,11,13,3.8,91,8.875,1010,65,15,10,6,116,296,353,0,4,6.7,météo défavorable
2016-04-12,16,7,17,7,16,14,1.9,86,9.875,1015,25,16,10,5,116,386,113,0,4,11.6,météo correcte
2016-04-13,14,6,10,6,14,11,0.2,94,8.125,1016,54.75,15,8,6,119,119,119,0,4,10.4,météo correcte
2016-04-14,15,7,14,7,15,12,0.5,91,8.875,1016,57.25,16,9,6,119,119,116,0,3,10.4,météo correcte
2016-04-15,14,7,17,7,14,11,0.2,92,9.25,1019,55.875,15,7,6,119,116,116,0,4,12.2,météo correcte
2016-04-16,15,7,13,7,15,12,0,85,9.375,1020,42.125,16,7,7,116,116,116,0,4,13.3,météo correcte
2016-04-17,16,7,17,7,16,13,0.5,84,9.25,1019,47.75,17,8,5,116,116,116,0,4,13.3,météo correcte
2016-04-18,15,7,17,7,15,12,0.7,87,8.625,1016,58.5,16,8,7,116,116,116,0,4,13.3,météo correcte
2016-04-19,16,7,15,7,16,12,0.3,88,8.75,1016,51.625,17,8,6,116,116,116,0,4,12.2,météo correcte
2016-04-20,17,8,15,8,17,13,0.2,85,8.75,1017,54.25,18,8,8,116,113,116,0,4,12.2,météo correcte
2016-04-21,21,9,13,9,20,18,0,78,10,1022,58.75,21,12,7,116,116,119,0,4,13.4,météo correcte
2016-04-22,18,12,10,12,18,17,0.7,80,9,1019,65.25,18,12,11,116,116,122,0,4,12.2,météo défavorable
2016-04-23,11,7,25,7,11,9,0.2,88,10,1019,71,11,8,3,119,122,119,0,2,10,météo défavorable
2016-04-24,9,3,22,3,9,7,3.5,72,8.875,1020,47.75,9,4,0,116,296,116,0,3,11.1,météo très défavorable
2016-04-25,11,4,37,4,11,8,2.1,82,7,1020,82.75,11,6,0,266,353,266,0,3,8.9,météo très défavorable
2016-04-26,9,5,26,5,8,7,5.3,87,8,1011,55.75,9,6,3,293,293,113,0,2,11.1,météo très défavorable
2016-04-27,11,2,18,2,10,8,1.7,85,9.75,1014,30,11,3,-2,113,119,116,0,3,13.4,météo très défavorable
2016-04-28,11,5,16,5,11,10,0,75,10,1017,33.25,11,1,4,113,119,116,0,3,13.4,météo très défavorable
2016-04-29,13,5,29,5,13,11,3.8,85,10,1017,67.125,13,8,1,116,353,353,0,4,11.3,météo très défavorable
2016-04-30,11,6,29,6,11,9,1.8,94,5.875,1025,66.625,11,7,4,122,266,113,0,2,11.3,météo défavorable
2016-05-01,14,5,24,5,13,13,0,79,10,1028,5.125,14,6,1,113,113,113,0,4,14.5,météo correcte
2016-05-02,18,8,15,8,17,16,0.3,64,10,1028,34.25,18,10,8,113,122,119,0,4,12.4,météo correcte
2016-05-03,16,7,17,7,15,14,0.3,90,9.875,1029,23.25,16,9,4,113,113,113,0,4,14.5,météo correcte
2016-05-04,20,9,11,9,19,18,0,71,10,1029,4.375,20,10,8,113,113,113,0,5,14.5,météo favorable
2016-05-05,19,9,21,9,18,17,0,68,10,1024,5,19,10,7,113,113,113,0,5,14.5,météo favorable
