#### EXPORT DONNEES METEO POUR "AUBUSSON" (LAT/LON: 45.95409/2.1689379)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2014-12-29,-0,-7,13,-7,-1,-4,0,83,10,1042,24.125,0,0,-12,113,113,119,0,2,8.7,météo très défavorable
2014-12-30,2,-1,13,-1,2,-2,0.3,96,3.5,1041,69.5,2,0,-5,143,119,143,0.2,1,3.3,météo très défavorable
2014-12-31,1,-4,19,-4,1,-3,0,98,6.5,1039,31.75,1,0,-8,260,113,113,0,1,6.9,météo très défavorable
2015-01-01,6,-4,9,-4,6,-3,0,85,10,1038,6,6,0,-7,113,113,113,0,2,8.7,météo très défavorable
2015-01-02,6,1,14,1,6,3,1.2,74,8,1039,57.875,6,1,-3,113,119,266,0,2,5.1,météo très défavorable
2015-01-03,8,5,27,5,7,7,4.5,97,4.625,1038,92,8,8,1,266,266,296,0,2,3.3,météo très défavorable
2015-01-04,9,7,10,7,9,4,0.8,99,4.875,1037,78.25,9,8,5,248,266,263,0,2,3.3,météo défavorable
2015-01-05,9,1,12,1,9,3,0,91,8,1037,9.875,9,2,-3,113,113,113,0,1,8.7,météo très défavorable
2015-01-06,6,1,12,1,6,1,0,75,10,1030,36.625,6,1,-3,116,113,119,0,2,8.7,météo très défavorable
2015-01-07,8,1,11,1,8,4,0.2,97,3.75,1033,67.375,8,6,1,143,119,143,0,2,5.1,météo très défavorable
2015-01-08,8,3,31,3,8,7,2.2,96,6.625,1039,57.375,8,6,-1,113,116,293,0,2,6.9,météo très défavorable
2015-01-09,11,6,28,6,10,11,2.8,96,4,1040,82.5,11,10,2,119,266,266,0,2,3.3,météo défavorable
2015-01-10,11,10,24,11,11,10,3.6,97,2.875,1035,87.375,11,11,8,266,266,296,0,3,3.4,météo défavorable
2015-01-11,10,3,21,5,6,2,14.4,97,7.875,1037,52.375,10,9,1,308,116,113,0,1,8.7,météo très défavorable
2015-01-12,9,0,19,-0,9,4,0,92,10,1035,9.375,9,0,-5,113,113,113,0,2,8.7,météo très défavorable
2015-01-13,10,5,34,5,10,6,3.3,68,9.75,1023,29,10,6,1,113,113,296,0,3,8.7,météo très défavorable
2015-01-14,8,5,27,6,8,6,4.3,98,9.625,1022,78.25,8,6,1,353,122,353,0,2,5.2,météo très défavorable
2015-01-15,11,7,32,7,11,7,1.7,71,8.875,1017,75.5,11,6,3,116,116,266,0,2,6.9,météo défavorable
2015-01-16,7,4,15,5,6,4,24.7,95,7.5,1013,94.75,7,6,3,308,122,122,0,1,3.4,météo très défavorable
2015-01-17,4,0,14,0,4,2,0.1,96,6.75,1021,63.5,4,2,-3,143,119,116,0,1,5.2,météo très défavorable
2015-01-18,6,0,13,-0,6,0,0,84,9,1020,43,6,0,-4,119,116,113,0,1,6.9,météo très défavorable
2015-01-19,5,-1,9,-1,5,-1,0.1,84,9,1013,62,5,0,-3,119,116,143,0.1,2,5.2,météo très défavorable
2015-01-20,4,-3,8,-3,4,-0,0.1,97,6.125,1013,53.25,4,0,-5,260,113,119,0.1,1,6.9,météo très défavorable
2015-01-21,5,-3,10,-3,4,-2,0,88,10,1011,53.875,5,0,-6,116,119,113,0,1,5.2,météo très défavorable
2015-01-22,3,-3,12,-3,3,-1,0,87,9,1021,55,3,0,-6,119,116,119,0,2,8.7,météo très défavorable
2015-01-23,2,-2,14,-2,1,-3,0.1,92,5.75,1028,59.375,2,0,-6,332,323,116,0.1,1,7,météo très défavorable
2015-01-24,2,-5,19,-5,1,0,1.7,92,5.625,1032,52.25,2,1,-8,113,317,329,0.4,1,3.5,météo très défavorable
2015-01-25,2,-4,16,-4,2,-2,0,98,4.25,1035,58.625,2,0,-7,260,323,143,0,1,5.2,météo très défavorable
2015-01-26,5,-2,18,-2,2,4,8.9,98,4.875,1033,93.75,5,5,-4,260,296,302,0.2,1,3.5,météo très défavorable
2015-01-27,5,2,14,2,4,2,3.1,99,7.125,1030,97.5,5,4,-1,317,332,371,0.3,1,3.5,météo très défavorable
2015-01-28,7,2,30,2,4,6,2.8,98,5.25,1028,100,7,7,-2,338,266,122,1.3,1,3.5,météo très défavorable
2015-01-29,6,5,27,5,5,6,32.5,96,7.5,1012,100,6,5,0,302,308,302,0,2,3.5,météo très défavorable
2015-01-30,3,-2,32,-2,3,2,2.8,94,8.875,992,70.25,3,1,-7,116,371,122,2.4,1,3.5,météo très défavorable
2015-01-31,3,1,20,1,3,1,3.5,97,5.875,994,88.625,3,1,-4,338,116,200,3,1,5.3,météo très défavorable
2015-02-01,2,-1,26,-1,1,1,6.1,96,6,1008,99.75,2,0,-7,122,122,338,5.2,1,3.5,météo très défavorable
2015-02-02,3,-3,11,-3,3,-2,0.9,95,6.875,1009,83.25,3,0,-7,143,371,371,0.8,1,5.3,météo très défavorable
2015-02-03,1,-3,10,-3,1,-2,1,92,7,1005,89.5,1,0,-6,122,332,371,0.8,1,3.6,météo très défavorable
2015-02-04,-0,-4,30,-4,-0,-2,1.2,97,5.5,1016,66.75,0,0,-9,122,230,113,0.9,1,6.6,météo très défavorable
2015-02-05,-1,-2,29,-2,-1,-4,1.5,88,4.5,1017,76.75,0,0,-9,338,230,371,0.5,1,6.6,météo très défavorable
2015-02-06,-1,-3,29,-3,-1,-2,1.5,86,4.125,1019,95.25,0,0,-10,338,122,329,1,1,5,météo très défavorable
2015-02-07,0,-4,20,-4,0,-4,0.4,90,8.375,1029,43.25,0,0,-11,332,113,113,0.3,1,9.9,météo très défavorable
2015-02-08,3,-3,31,-3,2,-0,0.9,91,6.375,1033,56.125,3,0,-9,326,230,329,0.3,2,6.7,météo très défavorable
2015-02-09,4,-4,19,-4,3,-1,0,87,10,1035,9.25,4,0,-9,113,113,113,0,2,10,météo très défavorable
2015-02-10,5,-3,18,-3,5,-0,0,94,9,1031,0.625,5,1,-8,113,113,113,0,2,10.1,météo très défavorable
2015-02-11,9,-2,9,-2,8,-1,0,89,10,1024,0.375,9,3,-5,113,113,113,0,2,10.1,météo très défavorable
2015-02-12,10,-1,8,-1,10,1,0,90,10,1022,21.5,10,4,-2,113,113,116,0,2,10.5,météo très défavorable
2015-02-13,10,3,29,3,10,6,1.2,88,9.875,1020,40.375,10,4,-2,116,116,119,0,3,10,météo très défavorable
2015-02-14,6,5,23,5,6,5,11,95,5.75,1012,91.375,6,4,0,389,266,200,0,2,5.3,météo très défavorable
2015-02-15,5,4,10,4,5,4,8.2,99,8.125,1016,95.375,5,4,2,317,362,119,0,1,5.3,météo très défavorable
2015-02-16,9,-1,10,-1,9,2,0,98,6.25,1020,45.5,9,3,-1,260,113,116,0,1,10.7,météo très défavorable
2015-02-17,5,1,14,1,5,4,0.8,96,7.75,1039,79.375,5,3,-2,143,122,317,0,1,5.3,météo très défavorable
2015-02-18,7,1,20,1,5,2,0.7,95,8.875,1039,44.375,7,3,-3,329,113,113,0.2,1,10,météo très défavorable
2015-02-19,9,0,15,-0,8,3,0,97,6.75,1035,13.5,9,3,-3,260,113,113,0,2,10.8,météo très défavorable
2015-02-20,9,3,32,3,9,7,0.9,86,8.375,1025,55.75,9,4,-1,116,119,263,0,3,6.9,météo très défavorable
2015-02-21,5,0,21,0,5,0,11.2,97,7,1008,59.5,5,4,-3,335,122,113,7.1,1,10.1,météo très défavorable
2015-02-22,5,-1,8,-1,5,0,0.1,98,7.5,1015,41.625,5,0,-5,260,113,113,0.1,1,10.8,météo très défavorable
2015-02-23,8,6,28,6,8,4,16.9,97,8,1009,86.75,8,7,2,296,302,353,0,2,5.4,météo très défavorable
2015-02-24,6,0,27,-0,6,2,2.2,95,9.875,1022,44.5,6,2,-5,113,119,362,0.1,2,10.1,météo très défavorable
2015-02-25,7,0,18,-0,5,6,5,96,8.5,1023,78.5,7,7,-3,122,296,296,0,1,5.5,météo très défavorable
2015-02-26,8,6,12,6,7,8,9.2,99,5.25,1022,100,8,8,4,296,296,266,0,2,5.5,météo très défavorable
2015-02-27,7,2,25,2,4,2,12.1,96,7,1026,82.5,7,7,-3,338,317,371,3.1,1,5.5,météo très défavorable
2015-02-28,9,-1,19,-1,9,5,0.1,91,10,1025,49.25,9,3,-4,113,116,122,0,2,8.6,météo très défavorable
2015-03-01,11,9,25,9,11,10,11.8,98,8.75,1016,100,11,10,6,302,122,296,0,2,5.5,météo défavorable
2015-03-02,10,8,28,8,8,5,2.3,94,9.875,1025,83,10,9,4,122,122,119,0,2,5.5,météo défavorable
2015-03-03,10,2,16,2,9,7,1.1,88,7,1027,80.5,10,6,-1,119,119,266,0,2,5.6,météo très défavorable
2015-03-04,5,1,23,1,5,1,8.5,93,8.625,1036,48.125,5,4,-2,335,362,371,3.1,1,10.1,météo très défavorable
2015-03-05,7,-2,23,-2,7,3,0,99,7.375,1040,20.375,7,0,-5,260,113,113,0,1,11.2,météo très défavorable
2015-03-06,11,-1,16,-1,10,4,0,92,10,1039,21.75,11,1,-4,113,113,122,0,3,10.1,météo très défavorable
2015-03-07,18,2,7,2,17,6,0,49,10,1033,40.125,18,5,-1,113,119,122,0,4,7.1,météo correcte
2015-03-08,17,2,9,2,17,6,0,71,10,1026,15.125,17,3,2,113,113,113,0,4,11.3,météo correcte
2015-03-09,14,1,7,1,14,8,0,88,10,1027,32.25,14,6,-1,113,116,119,0,3,10.1,météo très défavorable
2015-03-10,10,4,20,4,10,6,1.2,88,9.5,1027,35.875,10,5,4,113,116,116,0,3,11.4,météo très défavorable
2015-03-11,11,3,16,3,10,6,0.4,93,8,1017,62.875,11,5,0,119,119,119,0,3,7.2,météo très défavorable
2015-03-12,10,3,19,3,10,6,0.7,93,9,1019,59.875,10,4,-0,119,116,116,0,2,10.1,météo très défavorable
2015-03-13,11,2,15,2,10,6,0.3,95,7.75,1021,63.25,11,4,-1,119,116,116,0,2,8.7,météo très défavorable
2015-03-14,12,3,14,3,12,7,0.1,94,7.375,1022,57,12,5,0,119,116,116,0,3,8.7,météo très défavorable
2015-03-15,12,3,15,3,12,6,0.2,89,7.875,1020,59.125,12,5,1,116,116,116,0,3,8.7,météo très défavorable
2015-03-16,12,3,14,3,12,7,1,89,7.875,1019,60,12,6,0,119,116,119,0,2,8.7,météo très défavorable
2015-03-17,11,3,14,3,11,7,0.6,89,8,1017,57.25,11,6,1,119,116,116,0,3,8.7,météo très défavorable
2015-03-18,10,3,20,3,10,7,0.2,88,8.75,1019,57.25,10,4,-0,119,116,119,0,2,11.6,météo très défavorable
2015-03-19,12,7,19,7,11,9,0.2,85,8.75,1024,43.625,12,7,4,176,113,116,0,2,11.6,météo défavorable
2015-03-20,11,7,15,7,11,9,20.1,99,6.375,1022,89.375,11,9,5,122,302,299,0,2,7.6,météo très défavorable
2015-03-21,11,5,19,5,11,5,1.5,94,7.75,1019,58,11,7,3,143,122,122,0,2,7.6,météo très défavorable
2015-03-22,6,2,26,2,4,4,0.4,93,9.625,1019,66.125,6,2,-3,119,122,116,0.2,2,7.6,météo très défavorable
2015-03-23,14,1,13,1,13,9,1.1,87,10,1018,29.625,14,7,-2,116,116,386,0,3,11.6,météo très défavorable
2015-03-24,11,5,4,5,11,5,10.9,91,8.125,1010,73.625,11,8,5,119,353,302,1.9,3,7.6,météo très défavorable
2015-03-25,6,0,17,0,5,3,10,98,7,1014,71.875,6,3,-3,338,122,116,8.3,1,7.6,météo très défavorable
2015-03-26,8,-2,22,-2,8,6,1.9,94,6.75,1016,54.5,8,5,-5,143,122,296,0,2,7.7,météo très défavorable
2015-03-27,11,0,16,0,10,7,1.7,99,7,1027,57.25,11,6,-3,248,113,116,0,2,11.6,météo très défavorable
2015-03-28,10,8,23,8,10,9,6.2,99,5.75,1025,97.375,10,10,6,296,266,266,0,2,6.4,météo défavorable
2015-03-29,11,8,34,8,11,10,8.2,96,5.25,1023,99.375,11,9,5,266,296,296,0,2,6.4,météo défavorable
2015-03-30,11,9,29,10,10,11,13.9,97,6.625,1021,99.625,11,10,6,302,122,122,0,3,6.4,météo défavorable
2015-03-31,11,9,35,9,9,8,3,96,4.875,1027,92.5,11,10,5,266,296,266,0,2,6.4,météo défavorable
2015-04-01,8,2,20,2,7,6,1,97,10,1032,75.625,8,5,-2,119,353,353,0,3,7.7,météo très défavorable
2015-04-02,8,3,22,3,7,8,1.3,96,5,1031,86.875,8,8,-2,122,266,266,0,2,6.5,météo très défavorable
2015-04-03,11,7,19,7,11,8,2.4,99,5.75,1026,89.125,11,8,6,266,353,266,0,2,7.8,météo défavorable
2015-04-04,9,6,16,6,8,8,2.5,98,3.375,1019,98.75,9,8,4,248,266,353,0,2,6.5,météo défavorable
2015-04-05,8,-1,27,-1,8,6,0,96,10,1024,13.375,8,2,-7,116,113,113,0,2,11.6,météo très défavorable
2015-04-06,11,0,27,-0,10,7,0,66,10,1029,2.625,11,1,-5,113,113,113,0,3,11.6,météo très défavorable
2015-04-07,13,1,24,1,12,9,0,71,10,1032,0.875,13,2,-4,113,113,113,0,3,11.6,météo très défavorable
2015-04-08,16,3,20,3,16,11,0,59,10,1032,0.875,16,5,0,113,113,113,0,4,11.6,météo correcte
2015-04-09,21,6,8,6,21,12,0,60,10,1027,17.25,23,7,4,113,113,119,0,5,10.3,météo favorable
2015-04-10,17,6,24,6,16,13,2.1,50,10,1023,37.375,17,9,3,116,113,386,0,4,11.6,météo correcte
2015-04-11,14,7,21,7,14,12,2.9,86,8.75,1029,61,14,9,4,116,353,176,0,3,9.1,météo correcte
2015-04-12,19,7,8,7,19,14,0,96,6.5,1030,28,19,9,6,143,113,113,0,3,11.6,météo favorable
2015-04-13,13,5,13,5,13,10,0.9,95,7.5,1029,57.125,13,7,4,119,116,116,0,4,10.4,météo correcte
2015-04-14,15,6,14,6,14,10,0.2,94,7.375,1016,60.375,15,7,4,119,116,116,0,3,9.1,météo correcte
2015-04-15,13,5,16,5,13,9,1.1,90,7.375,1018,65.375,13,6,3,119,176,116,0,2,9.1,météo très défavorable
2015-04-16,19,12,16,12,19,17,0,60,8.875,1015,58,19,10,10,119,116,116,0,5,10.4,météo correcte
2015-04-17,15,10,18,10,15,12,2.5,98,7,1018,91.25,15,11,8,122,263,122,0,3,6.7,météo défavorable
2015-04-18,15,9,23,9,15,12,0.3,98,6.25,1018,64.75,15,10,8,248,116,113,0,3,10.4,météo correcte
2015-04-19,14,5,9,5,14,11,0.3,76,9,1018,59.25,14,10,2,116,116,122,0,4,12.2,météo correcte
2015-04-20,17,8,10,8,15,14,2.1,96,6.75,1025,44.5,17,12,7,143,353,176,0,3,13.3,météo correcte
2015-04-21,19,8,20,8,19,16,0,86,10,1027,0.875,19,10,6,113,113,113,0,5,13.9,météo favorable
2015-04-22,23,11,10,11,23,17,0.1,76,10,1025,32.875,24,13,9,122,113,116,0,5,13.3,météo favorable
2015-04-23,18,9,18,9,18,15,3.7,83,9.75,1018,30.875,18,13,7,113,116,176,0,4,14,météo favorable
2015-04-24,19,11,9,11,19,16,1.3,95,7.875,1018,62.25,19,14,11,143,176,353,0,4,13.3,météo correcte
2015-04-25,16,11,20,11,14,14,6.7,93,9.5,1013,63.375,16,12,10,353,386,113,0,3,11.1,météo correcte
2015-04-26,15,10,9,10,15,13,15.5,93,6.625,1011,73.75,15,13,9,119,356,143,0,3,8.8,météo défavorable
2015-04-27,10,9,22,10,9,10,15.5,99,6.75,1016,99.75,10,10,5,266,296,122,0,2,8.8,météo défavorable
2015-04-28,12,6,12,6,11,10,2.3,88,7.75,1015,60.75,12,7,5,119,119,119,0,2,10,météo défavorable
2015-04-29,13,5,16,5,13,11,0.1,73,10,1022,45.25,13,6,4,116,116,116,0,3,13.4,météo correcte
2015-04-30,16,5,18,5,16,10,6.1,89,6.5,1021,75.625,16,10,3,122,116,296,0,3,10,météo très défavorable
2015-05-01,14,12,31,12,14,13,36.3,96,7.25,1011,98.75,14,13,9,308,122,122,0,3,8.9,météo très défavorable
2015-05-02,15,10,22,10,15,15,9.2,97,6.125,1014,95.375,15,14,8,122,296,302,0,3,9.1,météo défavorable
2015-05-03,20,15,27,15,20,16,4.7,96,7.25,1010,71.5,20,15,14,293,176,353,0,4,11.3,météo défavorable
2015-05-04,21,14,17,14,21,21,3.5,96,9.25,1011,47.875,24,16,14,353,116,113,0,4,13.4,météo favorable
2015-05-05,19,13,33,15,13,13,0.7,80,9.625,1015,45.125,19,10,11,176,122,116,0,4,12.4,météo correcte
2015-05-06,15,8,24,8,14,12,0.7,82,9.75,1022,29.875,15,7,6,119,116,176,0,4,13.4,météo correcte
2015-05-07,18,7,5,7,17,17,0,86,8,1023,17.5,18,12,7,113,119,113,0,3,13.4,météo correcte
2015-05-08,18,13,21,13,18,13,9.9,89,9.25,1021,57.625,18,14,13,122,356,353,0,4,11.3,météo correcte
2015-05-09,17,11,20,11,15,15,1,97,8,1028,60.625,17,11,10,266,353,113,0,3,12.4,météo correcte
2015-05-10,24,11,12,11,23,20,0,88,9,1028,20.125,25,16,10,122,113,113,0,5,13.5,météo favorable
2015-05-11,28,15,10,15,28,23,0.2,63,10,1022,46.375,28,17,15,122,113,113,0,6,12.4,météo favorable
2015-05-12,25,16,23,16,25,20,0.4,63,9,1022,9.5,26,17,16,113,113,113,0,6,14.5,météo idéale
2015-05-13,25,17,27,17,25,18,0.2,80,9,1022,8.625,26,16,17,113,113,113,0,5,14.5,météo idéale
2015-05-14,16,11,22,11,14,10,3,95,7.5,1018,54,16,11,8,116,353,176,0,3,12.4,météo correcte
2015-05-15,13,6,27,6,13,12,1.7,95,7.75,1024,76,13,9,5,143,119,122,0,3,10.4,météo défavorable
2015-05-16,14,8,13,8,13,13,0.7,94,4.25,1029,89.25,14,12,8,143,353,266,0,3,10.4,météo défavorable
2015-05-17,17,10,13,10,17,15,0.3,96,6.625,1029,42.375,17,11,10,143,113,113,0,3,13.5,météo correcte
2015-05-18,19,10,21,10,19,15,0,80,10,1021,12.625,19,10,10,113,113,113,0,5,14.5,météo favorable
2015-05-19,12,8,22,8,12,11,1,96,10,1017,73.125,12,9,6,119,119,353,0,3,10.4,météo défavorable
2015-05-20,12,5,21,5,12,9,3.6,92,7.375,1024,35.625,12,6,2,116,176,176,0,2,14.5,météo très défavorable
2015-05-21,13,5,20,5,13,12,0,85,10,1029,30.75,13,7,4,113,119,113,0,4,13.5,météo correcte
2015-05-22,16,7,20,7,16,14,0.2,84,10,1029,34.75,16,8,6,113,116,116,0,4,13.5,météo correcte
2015-05-23,18,8,18,8,18,15,0.9,90,8.75,1023,29.875,18,11,7,116,116,176,0,4,14.5,météo favorable
2015-05-24,18,11,16,11,17,16,2.1,92,7.25,1020,34.625,18,12,11,113,176,176,0,4,14.5,météo favorable
2015-05-25,17,12,18,12,17,15,4.7,93,7.75,1020,62.875,17,14,12,116,353,353,0,3,11.5,météo correcte
2015-05-26,15,9,20,9,15,13,0.4,92,8.375,1025,72.75,15,9,8,119,116,116,0,3,12.5,météo défavorable
2015-05-27,18,10,15,10,17,16,0.1,93,7.5,1026,40,18,10,10,116,116,113,0,4,14.5,météo favorable
2015-05-28,20,12,17,12,20,17,0,83,10,1021,10.75,20,11,12,113,113,113,0,5,14.5,météo favorable
2015-05-29,18,11,19,11,18,15,0.1,85,10,1017,11.25,18,10,9,113,116,113,0,5,14.5,météo favorable
2015-05-30,16,9,15,9,16,15,1.2,91,6.5,1019,42.25,16,11,8,116,116,176,0,3,14.5,météo correcte
2015-05-31,19,12,22,12,19,18,0.5,93,7.875,1019,50.125,19,12,10,116,176,116,0,4,13.5,météo favorable
2015-06-01,17,11,18,11,17,16,2.3,98,5.375,1020,81.625,17,12,11,248,353,119,0,3,10.5,météo défavorable
2015-06-02,23,13,21,13,22,20,0,87,8,1021,12.375,24,13,11,113,113,113,0,4,14.5,météo favorable
2015-06-03,23,15,11,15,23,20,0,75,9,1024,16.375,25,16,15,116,113,113,0,5,14.5,météo favorable
2015-06-04,30,17,10,17,29,26,0,84,8,1024,13.5,30,19,17,113,113,113,0,6,14.5,météo idéale
2015-06-05,29,20,18,20,29,25,0.6,69,9,1019,5.5,29,19,20,113,113,113,0,7,14.5,météo idéale
2015-06-06,23,16,14,16,21,21,3.4,98,8.75,1025,69.875,25,17,16,353,116,116,0,4,12.5,météo défavorable
2015-06-07,23,12,23,12,23,19,0,77,10,1026,10.25,25,14,11,113,113,113,0,5,14.5,météo favorable
2015-06-08,22,12,24,12,21,19,0,82,10,1024,9.25,25,14,11,113,113,113,0,5,14.5,météo favorable
2015-06-09,20,13,26,13,20,18,0.4,85,10,1020,64.5,20,12,11,116,119,119,0,4,10.6,météo correcte
2015-06-10,21,13,18,13,21,18,20.7,87,8.75,1018,63.5,21,18,12,122,356,356,0,5,11.6,météo très défavorable
2015-06-11,26,17,9,17,26,24,1.5,85,10,1016,22.125,27,19,17,113,113,386,0,6,14.5,météo idéale
2015-06-12,21,16,25,16,21,18,2.2,86,9.25,1012,44.375,21,16,16,116,116,116,0,5,13.5,météo favorable
2015-06-13,23,14,10,14,23,20,2.4,93,7.25,1013,38.625,25,18,14,113,113,386,0,5,14.5,météo favorable
2015-06-14,20,15,18,15,17,17,2.3,94,8.375,1013,74.25,20,15,15,122,119,116,0,4,11.6,météo défavorable
2015-06-15,16,13,10,13,14,16,2.6,95,4.375,1020,93.5,16,14,12,266,266,119,0,3,9.6,météo défavorable
2015-06-16,19,13,23,13,18,17,0.8,97,5.5,1023,71.125,19,14,13,266,119,116,0,4,10.6,météo défavorable
2015-06-17,19,10,20,10,19,17,0,77,10,1026,4.5,19,9,8,113,113,113,0,5,14.5,météo favorable
2015-06-18,21,14,17,14,19,18,4.2,94,6,1024,66.5,24,16,14,143,266,353,0,5,9.7,météo défavorable
2015-06-19,20,13,15,13,20,18,2.8,98,7.125,1022,51.125,20,14,13,248,113,113,0,4,13.5,météo favorable
2015-06-20,20,13,15,13,20,19,0,84,9,1023,17,20,13,13,113,113,116,0,5,14.5,météo favorable
2015-06-21,22,16,14,16,21,20,4.9,84,7.5,1022,34.875,25,16,16,116,353,176,0,4,13.5,météo correcte
2015-06-22,24,16,21,16,24,21,0.3,88,8.875,1019,28.25,25,14,16,113,113,116,0,5,14.5,météo idéale
2015-06-23,19,12,14,12,19,17,0,87,10,1019,25.375,19,10,12,116,113,113,0,5,14.5,météo favorable
2015-06-24,22,12,17,12,21,20,0,76,10,1021,5.625,24,11,11,113,113,113,0,5,14.5,météo favorable
2015-06-25,25,16,9,16,25,23,0,72,10,1023,14.5,26,14,16,113,113,113,0,6,14.5,météo idéale
2015-06-26,28,18,10,18,28,25,0,66,10,1022,7.125,28,16,18,113,113,113,0,7,14.5,météo idéale
2015-06-27,22,14,12,14,19,21,0.8,95,6.75,1022,61.625,25,15,13,143,266,353,0,5,10.6,météo correcte
2015-06-28,27,16,11,16,27,24,0,85,10,1022,2.375,27,16,16,113,113,113,0,6,14.5,météo idéale
2015-06-29,27,17,13,17,26,25,0,74,10,1023,5.625,28,16,17,113,113,113,0,6,14.5,météo idéale
2015-06-30,35,20,10,20,33,30,0,75,10,1020,3,36,22,20,113,113,113,0,7,14.5,météo favorable
2015-07-01,33,22,18,22,33,29,0,57,10,1015,1.75,33,20,22,113,113,113,0,7,14.5,météo idéale
2015-07-02,30,22,21,22,30,26,0.9,57,9.875,1023,6.5,30,18,22,113,113,113,0,7,14.5,météo idéale
2015-07-03,36,20,18,20,34,31,1.5,93,9,1023,11.625,35,19,20,116,113,113,0,6,14.5,météo favorable
2015-07-04,30,19,20,19,29,27,4.4,77,9.5,1021,7.375,31,19,19,176,176,113,0,7,14.5,météo favorable
2015-07-05,29,21,24,21,28,23,0.1,79,10,1021,18.125,30,19,21,113,113,116,0,7,14.5,météo idéale
2015-07-06,32,17,9,17,32,30,0.1,82,9,1023,7.875,33,20,17,113,113,113,0,7,14.5,météo idéale
2015-07-07,28,22,27,22,28,23,1.6,71,9.875,1016,21.5,30,19,22,113,353,113,0,7,14.5,météo correcte
2015-07-08,19,13,19,13,19,18,0.4,82,10,1022,60.875,19,15,12,119,116,116,0,4,12.5,météo correcte
2015-07-09,22,12,14,12,21,20,0,91,8.75,1023,24.5,24,11,12,116,113,113,0,5,13.5,météo favorable
2015-07-10,31,15,23,15,28,28,0,69,10,1022,0,29,14,14,113,113,113,0,6,14.5,météo idéale
2015-07-11,25,16,22,16,24,23,0,88,10,1022,8.5,26,14,16,116,113,113,0,6,14.5,météo idéale
2015-07-12,24,14,16,14,23,22,0,84,9,1022,26.375,25,12,14,113,122,113,0,6,12.5,météo correcte
2015-07-13,26,14,15,14,25,23,0,87,9,1022,6.625,26,14,15,113,113,113,0,6,14.5,météo favorable
2015-07-14,24,14,15,14,24,22,0,94,7.75,1022,22.75,26,14,14,119,113,113,0,5,13.5,météo favorable
2015-07-15,28,18,10,18,28,26,0,82,10,1021,0,28,15,18,113,113,113,0,6,14.5,météo idéale
2015-07-16,36,21,14,21,35,32,0,59,10,1016,6.625,35,18,21,113,113,113,0,8,14.5,météo favorable
2015-07-17,31,18,17,18,30,27,7.5,90,9.375,1018,9.625,31,17,18,356,386,113,0,7,14.5,météo correcte
2015-07-18,30,20,8,20,30,28,1.2,85,9.625,1019,34.25,31,18,20,176,200,200,0,7,14.5,météo correcte
2015-07-19,23,17,20,17,23,22,0.3,91,10,1017,42.625,25,16,17,119,113,116,0,6,12.5,météo favorable
2015-07-20,25,18,17,18,24,24,0.5,84,9,1017,42.375,27,17,18,116,353,116,0,5,12.5,météo correcte
2015-07-21,30,19,12,19,30,27,0.1,88,8,1017,5.25,30,18,19,113,113,113,0,6,14.5,météo idéale
2015-07-22,25,18,17,18,24,23,3.1,96,8.875,1019,53.5,26,18,18,353,116,119,0,5,11.5,météo favorable
2015-07-23,25,15,9,15,25,23,0,87,9,1019,14,26,14,15,113,113,113,0,6,14.5,météo idéale
2015-07-24,26,18,18,18,26,23,1.3,76,9.75,1014,36.875,26,17,18,122,116,200,0,6,13.5,météo favorable
2015-07-25,20,13,17,13,19,19,1,87,8.25,1020,55.875,20,14,11,122,176,116,0,4,13.5,météo correcte
2015-07-26,22,13,25,13,18,16,2.5,72,8,1019,53,24,16,13,116,263,296,0,5,12.5,météo correcte
2015-07-27,19,14,28,14,19,18,2.6,92,9,1015,90.625,19,14,12,353,353,353,0,4,9.4,météo défavorable
2015-07-28,20,13,17,13,18,14,3,91,9.75,1016,81.375,20,14,11,119,353,293,0,4,11.4,météo défavorable
2015-07-29,19,13,13,14,15,18,9.2,99,7.5,1017,60.75,19,14,12,302,263,113,0,4,11.4,météo correcte
2015-07-30,21,11,13,11,20,19,0,77,10,1018,7.25,21,8,11,113,113,113,0,5,14.5,météo favorable
2015-07-31,22,11,24,11,22,18,0,63,10,1018,58.125,24,6,10,122,116,119,0,5,11.4,météo correcte
2015-08-01,20,14,10,14,20,19,0,72,10,1018,37.75,20,10,14,116,116,113,0,5,14.5,météo favorable
2015-08-02,29,15,17,15,27,26,0,68,10,1019,9.75,28,14,15,113,113,113,0,6,14.5,météo idéale
2015-08-03,33,18,12,18,32,29,1.2,58,10,1016,8,32,16,18,113,113,113,0,7,14.5,météo idéale
