#### EXPORT DONNEES METEO POUR "CALAIS" (LAT/LON: 50.95129/1.858686)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2015-09-20,17,15,23,15,17,16,0.9,83,10,1020,57.75,17,13,14,116,119,116,0,5,10.2,météo correcte
2015-09-21,17,14,36,14,17,15,3.8,78,9.875,1021,60.25,17,13,13,116,119,296,0,5,6.1,météo correcte
2015-09-22,15,13,36,14,15,13,25.4,85,8.375,1005,67.625,15,12,11,122,308,122,0,3,6.1,météo très défavorable
2015-09-23,16,13,28,13,15,15,1.9,83,9.875,1015,18.5,16,12,10,116,113,113,0,3,11.6,météo correcte
2015-09-24,17,16,41,16,16,16,4.8,88,8.75,1019,71.875,17,14,16,122,353,176,0,4,8.8,météo défavorable
2015-09-25,16,13,17,13,16,15,0.2,75,9.875,1026,7.5,16,10,12,113,113,113,0,3,11.6,météo correcte
2015-09-26,16,14,22,14,16,15,0.3,64,10,1029,36,16,9,13,119,116,113,0,4,11.6,météo correcte
2015-09-27,16,13,31,13,16,16,0,80,10,1035,0,16,11,11,113,113,113,0,5,11.6,météo correcte
2015-09-28,16,13,31,13,16,15,0,76,10,1037,27.625,16,10,11,113,113,122,0,4,8.8,météo correcte
2015-09-29,17,13,36,13,17,16,0,75,10,1035,21.75,17,10,10,113,113,113,0,4,11.6,météo correcte
2015-09-30,17,12,32,12,16,16,0,75,10,1033,3,17,10,9,113,113,113,0,4,11.6,météo correcte
2015-10-01,16,13,38,13,15,15,0,74,10,1031,0.375,16,9,10,113,113,113,0,4,11.6,météo correcte
2015-10-02,16,12,23,12,15,15,0,72,10,1028,3.875,16,8,10,113,113,113,0,4,11.6,météo correcte
2015-10-03,16,12,9,12,16,14,0,68,10,1019,17.375,16,11,12,116,113,113,0,4,11.6,météo correcte
2015-10-04,16,13,18,13,15,15,0,81,10,1016,6.875,16,10,11,113,113,113,0,4,11.6,météo correcte
2015-10-05,18,13,31,13,18,16,4.1,85,8.75,1012,83.5,18,15,11,122,122,296,0,5,5.8,météo défavorable
