#### EXPORT DONNEES METEO POUR "MONACO" (LAT/LON: 43.7384176/7.4246158)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2015-02-23,12,7,9,7,12,9,0,76,10,1006,6.5,12,8,7,113,113,113,0,4,10.9,météo défavorable
2015-02-24,11,9,9,9,11,9,5.4,75,9.875,1006,58.5,11,6,9,176,116,353,0,3,8.5,météo défavorable
2015-02-25,13,8,13,8,12,9,0.2,53,9.375,1014,22.25,13,3,5,113,113,113,0,3,11,météo correcte
2015-02-26,14,7,16,7,13,9,0,51,10,1017,1.25,14,4,4,113,113,113,0,4,11,météo correcte
2015-02-27,10,8,7,8,10,9,0.4,75,10,1015,59.25,10,6,7,119,116,119,0,3,7,météo défavorable
2015-02-28,11,8,6,9,8,10,3.9,76,7.25,1019,52.25,11,6,8,293,116,293,0,2,11.1,météo défavorable
2015-03-01,13,9,19,9,13,11,0,79,10,1019,20.75,13,10,7,119,113,113,0,4,11.1,météo correcte
2015-03-02,18,11,35,11,18,13,0,78,10,1017,6.125,18,10,9,113,113,113,0,4,11.1,météo favorable
2015-03-03,14,10,9,10,14,11,0,66,10,1023,12,14,7,9,113,113,113,0,4,11.2,météo correcte
2015-03-04,11,9,13,9,11,8,3.3,84,8.25,1022,41.75,11,7,7,113,116,296,0,3,8.6,météo défavorable
2015-03-05,11,8,23,8,11,9,0.9,38,9.875,1026,11.75,11,0,4,113,113,113,0,2,11.2,météo défavorable
2015-03-06,13,7,12,7,13,10,0,47,10,1030,2,13,1,5,113,113,113,0,4,11.6,météo correcte
2015-03-07,13,8,16,8,12,12,0,57,10,1031,12.5,13,5,6,113,113,113,0,4,10.2,météo correcte
2015-03-08,16,10,15,10,15,13,0,50,10,1029,11,16,5,7,113,113,113,0,4,11.6,météo correcte
2015-03-09,13,9,7,9,13,10,0,56,10,1025,14.5,13,4,9,116,113,113,0,4,11.6,météo correcte
2015-03-10,11,8,14,8,9,7,0.2,70,9.75,1025,35.5,11,4,7,113,116,116,0,3,10.2,météo défavorable
2015-03-11,10,6,13,6,10,8,2.3,74,9.75,1014,50.5,10,5,4,116,116,116,0,3,8.8,météo défavorable
2015-03-12,11,7,15,7,10,8,1,73,10,1015,49.625,11,5,5,116,116,116,0,3,8.8,météo défavorable
2015-03-13,11,6,15,6,11,8,2.2,70,10,1017,47.25,11,5,4,113,113,113,0,3,8.8,météo défavorable
2015-03-14,11,7,12,7,11,8,0,71,10,1018,46.875,11,5,6,113,113,113,0,3,8.8,météo défavorable
2015-03-15,10,7,15,7,10,8,3.8,71,9.75,1018,52.25,11,5,5,116,116,116,0,3,8.8,météo défavorable
2015-03-16,10,7,16,7,10,8,1.6,75,10,1017,52.5,11,5,5,116,116,116,0,3,8.8,météo défavorable
2015-03-17,11,7,18,7,11,9,1.4,76,9.625,1018,59.25,11,6,5,116,116,116,0,2,8.8,météo défavorable
2015-03-18,11,7,14,7,11,8,1.5,80,10,1015,56.375,11,6,6,116,116,116,0,3,8.8,météo défavorable
2015-03-19,14,9,10,9,12,12,0.7,76,10,1021,41.875,14,9,8,176,113,113,0,3,11.6,météo correcte
2015-03-20,15,9,28,9,15,13,0.3,82,9.875,1021,21.875,15,9,7,113,116,176,0,4,11.6,météo correcte
2015-03-21,13,11,27,11,13,11,7.5,82,8.125,1019,57.75,13,9,9,113,266,302,0,4,7.4,météo correcte
2015-03-22,10,7,29,10,7,8,15.5,82,8.125,1017,61.375,10,9,3,299,296,176,0,2,8.8,météo défavorable
2015-03-23,15,10,16,10,15,11,1,71,8.625,1017,32.75,15,7,8,113,116,263,0,3,11.6,météo correcte
2015-03-24,13,11,28,11,12,12,8.6,81,8.125,1012,65.75,13,9,8,293,296,122,0,3,7.5,météo défavorable
2015-03-25,10,7,32,7,10,5,14.7,76,8.625,1005,90.375,10,7,3,296,302,302,0,2,6.1,météo défavorable
2015-03-26,12,8,15,8,12,9,5,79,9.5,1008,46,12,10,8,176,116,116,0,3,11.6,météo défavorable
2015-03-27,16,12,8,12,16,14,0,67,10,1014,5.25,16,10,11,113,113,113,0,4,11.6,météo correcte
2015-03-28,16,13,14,13,16,14,0,49,10,1017,8.5,16,8,12,113,116,113,0,4,11.6,météo correcte
2015-03-29,16,13,11,13,16,14,0,78,10,1014,11.375,16,12,12,113,113,113,0,4,11.6,météo correcte
2015-03-30,20,13,13,13,19,18,0,68,10,1011,3.375,20,13,12,113,113,113,0,5,11.6,météo favorable
2015-03-31,22,16,31,16,22,18,0,64,10,1013,2.75,24,10,16,113,113,113,0,5,11.6,météo favorable
2015-04-01,16,13,12,13,16,14,0,61,10,1018,7.75,16,9,12,113,113,113,0,4,11.6,météo correcte
2015-04-02,16,12,13,12,16,13,0,59,10,1018,14.375,16,8,12,113,119,113,0,4,10.3,météo correcte
2015-04-03,16,12,12,12,15,13,0.1,65,10,1016,15.125,16,9,11,116,113,113,0,4,11.6,météo correcte
2015-04-04,12,11,14,11,12,12,14.3,84,9.125,1013,44.25,12,9,11,113,356,353,0,4,10.3,météo défavorable
2015-04-05,12,10,17,10,11,10,26.5,76,8.125,1016,63.625,12,8,7,299,299,296,0,3,9,météo très défavorable
2015-04-06,11,7,18,7,11,10,4,69,9.75,1023,40.875,11,6,5,116,116,122,0,2,9,météo défavorable
2015-04-07,13,9,22,9,13,10,0,57,10,1030,3.375,13,3,5,113,113,113,0,4,11.6,météo correcte
2015-04-08,16,11,18,11,16,13,0,51,10,1030,0.75,16,8,10,113,113,113,0,4,13.1,météo correcte
2015-04-09,16,14,8,14,16,14,0,68,10,1029,1.75,16,11,14,113,113,113,0,4,13.5,météo correcte
2015-04-10,16,12,10,12,16,13,0,77,10,1027,20.375,16,9,13,113,116,113,0,4,13.5,météo correcte
2015-04-11,15,12,8,12,15,13,0,69,10,1027,6.5,15,10,12,113,113,113,0,4,13.5,météo correcte
2015-04-12,16,12,9,12,16,15,1.1,80,9.75,1029,9.125,16,12,11,113,113,176,0,5,13.6,météo correcte
2015-04-13,15,10,10,10,13,11,1.3,76,9.5,1028,49.25,15,11,8,116,116,113,0,4,12.1,météo correcte
2015-04-14,13,10,13,10,13,11,1.6,81,10,1013,50.5,13,8,9,116,116,116,0,4,12.1,météo correcte
2015-04-15,13,10,11,10,13,11,1.1,78,9.625,1013,51.75,13,7,9,116,116,116,0,4,12.1,météo correcte
2015-04-16,18,15,11,15,18,15,0,70,10,1021,41.5,18,11,15,113,113,113,0,4,13.7,météo favorable
2015-04-17,14,10,15,13,12,8,6.6,82,7.875,1016,28.75,14,8,8,356,176,263,0,4,13.7,météo correcte
2015-04-18,13,9,10,9,10,12,2.7,89,9.875,1014,31.125,13,11,8,113,116,116,0,3,13.7,météo correcte
2015-04-19,13,6,25,6,13,11,2,77,9.125,1019,53.875,13,7,2,293,119,116,0,3,11,météo correcte
2015-04-20,17,13,10,13,16,16,0.3,58,10,1020,11.25,17,11,13,113,113,113,0,5,13.8,météo correcte
2015-04-21,18,16,13,16,18,16,0,58,10,1025,3.25,18,11,16,113,113,113,0,5,13.8,météo favorable
2015-04-22,19,15,18,16,19,14,0,70,10,1025,18.25,19,11,14,113,113,113,0,5,13.9,météo favorable
2015-04-23,17,15,15,15,17,15,0.2,73,10,1018,19.5,17,12,15,113,113,113,0,4,13.9,météo correcte
2015-04-24,18,15,10,15,18,16,0.2,85,10,1016,13,18,14,14,113,113,116,0,5,13.9,météo favorable
2015-04-25,17,15,14,15,17,15,1.3,90,8.5,1017,46.5,17,13,15,119,263,176,0,5,13.3,météo correcte
2015-04-26,18,14,14,15,18,13,0.8,79,9.375,1015,47.25,18,12,13,116,116,119,0,5,13.3,météo favorable
2015-04-27,15,12,24,15,15,15,86.2,91,6.625,1007,72,15,14,13,359,389,299,0,3,11,météo très défavorable
2015-04-28,14,12,14,12,14,12,1.6,74,9.75,1012,54.25,14,9,11,116,116,116,0,4,12.2,météo correcte
2015-04-29,17,15,13,15,17,14,0.2,73,10,1017,27.75,17,11,15,113,113,122,0,5,13.4,météo correcte
2015-04-30,17,15,14,15,16,15,0.3,73,10,1018,7.875,17,11,15,113,113,113,0,5,14.1,météo correcte
2015-05-01,18,15,28,15,18,14,1,87,8.75,1017,36,18,14,13,113,116,263,0,5,13.4,météo favorable
2015-05-02,16,14,9,14,15,12,0.1,79,10,1013,20.125,16,12,13,116,113,116,0,4,14.1,météo correcte
2015-05-03,14,9,11,12,12,8,0.2,87,10,1014,44.25,14,10,8,116,116,116,0,4,14.1,météo correcte
2015-05-04,16,11,15,11,14,15,0.4,85,9.75,1014,26.75,16,13,10,176,113,113,0,4,14.2,météo correcte
2015-05-05,17,14,22,14,17,13,0,68,10,1012,37.75,17,10,13,116,116,116,0,5,14.2,météo correcte
2015-05-06,13,11,21,11,13,10,0,74,10,1015,13.125,13,7,9,113,113,113,0,4,14.2,météo correcte
2015-05-07,17,15,10,15,17,13,0,68,10,1017,4.375,17,10,15,113,113,113,0,5,14.3,météo correcte
2015-05-08,15,14,14,14,15,13,3.1,72,9.625,1017,15.75,15,10,13,113,176,176,0,4,14.3,météo correcte
2015-05-09,21,16,12,16,20,21,6.6,73,9.5,1019,5.375,21,17,16,113,113,176,0,5,14.3,météo favorable
2015-05-10,22,19,10,19,21,19,0,62,10,1024,4.75,25,14,19,113,113,113,0,6,14.3,météo favorable
2015-05-11,19,18,14,18,19,16,0,75,10,1025,3.25,19,14,18,113,113,113,0,5,14.3,météo favorable
2015-05-12,22,19,16,19,20,20,0,76,10,1025,11.875,25,15,19,113,113,113,0,6,14.4,météo favorable
2015-05-13,23,21,23,21,23,21,0,65,10,1023,4.375,25,16,21,113,113,113,0,6,14.4,météo favorable
2015-05-14,24,19,27,21,24,16,0.2,73,10,1016,20.25,25,15,19,113,113,113,0,6,14.4,météo idéale
2015-05-15,12,8,30,12,10,7,11,87,9.5,1009,29.375,12,10,5,176,113,176,0,2,14.4,météo défavorable
2015-05-16,19,13,10,13,19,19,3.6,66,9.375,1019,17.875,19,14,12,353,113,113,0,5,14.5,météo favorable
2015-05-17,22,16,10,16,22,21,11,73,9,1019,10.875,25,16,17,113,176,356,0,5,14.5,météo correcte
2015-05-18,22,21,15,21,22,20,0.3,72,10,1016,14.25,25,16,21,113,113,113,0,6,14.5,météo favorable
2015-05-19,21,16,12,16,21,17,0.9,76,9.625,1009,16,21,15,16,113,176,176,0,5,14.5,météo favorable
2015-05-20,14,13,21,14,13,10,1.9,75,9.875,1010,22.25,14,10,11,122,113,113,0,4,13.4,météo correcte
2015-05-21,14,4,12,7,7,11,24.9,81,7,1016,56.625,14,9,1,359,299,116,0,2,12.3,météo très défavorable
2015-05-22,19,15,17,15,19,17,2,60,9.625,1017,25.625,19,10,14,176,113,113,0,4,14.5,météo favorable
2015-05-23,17,16,8,16,17,17,8.2,75,8,1012,43.875,17,13,16,176,293,293,0,4,14.5,météo correcte
2015-05-24,17,16,8,16,17,17,8.5,80,8.25,1015,51.5,17,14,16,293,263,353,0,4,14.5,météo correcte
2015-05-25,18,17,15,17,18,17,20.2,86,8.125,1015,35.5,18,15,17,299,356,356,0,4,13.5,météo très défavorable
2015-05-26,18,16,8,16,17,18,18.8,84,8.375,1011,21.875,18,15,16,356,356,176,0,4,14.5,météo très défavorable
2015-05-27,20,17,10,17,20,19,1.5,72,9.875,1016,15.375,20,14,17,113,113,113,0,5,14.5,météo favorable
2015-05-28,20,19,12,19,20,18,0.3,70,10,1018,8.75,20,14,19,113,113,113,0,5,14.5,météo favorable
2015-05-29,19,18,13,18,19,18,0.4,78,10,1016,11.375,19,15,18,113,113,116,0,5,14.5,météo favorable
2015-05-30,19,18,10,18,19,18,6.5,86,9.625,1016,19.75,19,17,18,113,386,176,0,5,14.5,météo correcte
2015-05-31,20,18,9,18,20,19,8.9,87,9,1018,16.625,20,17,18,176,176,176,0,4,14.5,météo correcte
2015-06-01,20,15,12,15,20,19,10.1,91,9.125,1019,27.25,20,18,15,116,176,176,0,4,14.5,météo correcte
2015-06-02,21,16,12,16,21,20,8.7,84,9.125,1021,15.25,24,18,17,113,176,176,0,4,14.5,météo correcte
2015-06-03,22,19,10,19,21,22,12.8,80,8.875,1022,12.375,24,18,19,113,176,356,0,5,14.5,météo correcte
2015-06-04,22,21,9,21,21,22,2.7,70,9.75,1023,5,25,18,21,113,113,176,0,5,14.5,météo favorable
2015-06-05,23,21,9,21,23,21,5.7,73,9.625,1022,7.5,25,17,21,176,113,176,0,6,14.5,météo favorable
2015-06-06,27,25,12,25,27,26,3.3,65,9.75,1021,5.875,28,20,25,113,113,176,0,7,14.5,météo favorable
2015-06-07,27,24,12,24,26,26,14.1,73,8.75,1022,5.75,28,21,24,176,176,356,0,6,14.5,météo défavorable
2015-06-08,25,24,10,24,25,24,27.6,74,7.75,1019,17.75,27,20,24,176,356,356,0,5,14.5,météo très défavorable
2015-06-09,23,22,15,23,23,22,25.4,80,7.5,1016,23.375,25,19,22,176,356,356,0,5,14.5,météo très défavorable
2015-06-10,24,22,18,22,24,23,7.3,75,9.125,1018,10.625,26,17,22,176,176,176,0,5,14.5,météo favorable
2015-06-11,24,22,18,22,24,23,2.3,63,9.75,1019,3,26,17,22,113,113,176,0,6,14.5,météo idéale
2015-06-12,25,22,34,22,25,22,22.2,77,7.5,1014,40.5,26,19,22,176,386,359,0,6,13.6,météo très défavorable
2015-06-13,24,21,23,21,24,22,21.1,86,8.625,1013,33.375,26,19,21,356,353,353,0,5,14.5,météo très défavorable
2015-06-14,22,21,18,21,22,21,15.9,83,8.75,1012,32.375,25,18,21,353,356,176,0,5,14.5,météo défavorable
2015-06-15,18,17,10,18,17,18,0.4,79,9.875,1015,11.75,18,15,17,113,113,113,0,5,14.5,météo favorable
2015-06-16,21,18,14,19,18,20,17,80,8.25,1015,17.375,24,18,18,176,356,356,0,4,14.5,météo très défavorable
2015-06-17,22,19,10,19,22,19,3.4,79,9.25,1016,21.875,25,16,19,176,176,176,0,5,14.5,météo favorable
2015-06-18,23,22,13,22,22,22,3.4,78,9.25,1016,19.5,25,18,22,113,176,176,0,6,14.5,météo favorable
2015-06-19,23,22,6,22,23,23,32.1,85,7.5,1012,14.25,25,20,22,356,356,356,0,5,14.5,météo très défavorable
2015-06-20,22,19,7,21,22,22,32.5,81,7.25,1013,24.375,25,19,20,356,356,356,0,5,14.5,météo très défavorable
2015-06-21,22,21,10,21,22,21,8.5,76,9.375,1017,28.125,25,18,21,116,353,176,0,5,14.5,météo correcte
2015-06-22,23,21,17,21,22,22,3.1,85,9.75,1016,13.125,25,19,21,116,176,113,0,5,14.5,météo favorable
2015-06-23,27,22,32,22,27,25,0.3,69,10,1012,3.25,28,17,22,113,113,113,0,7,14.5,météo idéale
2015-06-24,22,19,18,19,22,18,1.8,66,9.875,1020,9.625,25,16,19,113,113,113,0,4,14.5,météo favorable
2015-06-25,22,19,9,19,20,21,0,64,10,1021,11.375,24,15,19,113,113,113,0,6,14.5,météo favorable
2015-06-26,24,22,10,22,24,21,1.6,69,9.875,1020,8.25,25,16,22,113,113,113,0,6,14.5,météo idéale
2015-06-27,21,20,10,21,20,19,12.3,75,9,1018,7.75,24,17,20,113,176,356,0,5,14.5,météo correcte
2015-06-28,24,21,9,21,22,24,7.6,77,9.125,1017,9.375,26,20,21,113,113,356,0,6,14.5,météo favorable
2015-06-29,25,23,9,23,23,22,2.9,75,9.75,1020,14.375,26,19,23,113,113,176,0,6,14.5,météo idéale
2015-06-30,24,22,8,23,24,23,1.3,80,9.625,1020,16,26,19,22,113,176,176,0,6,14.5,météo favorable
2015-07-01,26,24,9,26,24,24,2.6,75,9.875,1021,9.5,28,21,24,113,113,113,0,6,14.5,météo idéale
2015-07-02,27,26,11,26,27,25,5.2,75,9.875,1023,7,29,21,26,113,113,386,0,6,14.5,météo favorable
2015-07-03,27,26,9,26,26,26,9,76,9.25,1024,13.625,29,22,26,176,386,356,0,6,14.5,météo correcte
2015-07-04,27,25,13,25,27,25,2.7,73,9.875,1025,14.5,29,21,25,176,113,386,0,7,14.5,météo idéale
2015-07-05,29,26,13,27,26,27,3.4,72,9.875,1020,12.625,32,22,27,176,113,386,0,7,14.5,météo favorable
2015-07-06,28,26,11,28,28,25,4.5,70,9.875,1019,4.25,31,21,26,113,113,386,0,7,14.5,météo favorable
2015-07-07,28,25,14,25,28,26,2.1,80,10,1018,3.625,30,22,25,113,113,113,0,7,14.5,météo idéale
2015-07-08,31,27,15,27,29,31,0.9,74,10,1013,0.5,38,25,27,113,113,113,0,7,14.5,météo favorable
2015-07-09,28,25,10,25,28,26,2.4,67,9.75,1013,11.625,30,21,25,113,113,176,0,7,14.5,météo idéale
2015-07-10,27,25,16,25,26,27,4,79,9.75,1018,17.25,29,21,25,176,113,113,0,7,14.5,météo favorable
2015-07-11,27,26,12,26,27,26,0.7,67,10,1018,8,29,21,26,113,113,113,0,7,14.5,météo idéale
2015-07-12,27,25,10,25,27,25,1.8,77,10,1016,5.25,29,22,25,113,113,113,0,7,14.5,météo idéale
2015-07-13,26,24,9,24,25,26,12.1,78,9.125,1014,5.75,29,23,24,113,176,356,0,7,14.5,météo correcte
2015-07-14,27,24,12,25,27,26,5.3,77,9.5,1016,7.25,29,21,24,113,113,356,0,7,14.5,météo favorable
2015-07-15,26,24,11,26,25,23,3.8,78,9.5,1017,11.875,29,22,24,176,176,113,0,5,14.5,météo favorable
2015-07-16,29,22,10,22,29,28,8.9,80,9.25,1018,4.25,32,24,22,176,176,176,0,6,14.5,météo correcte
2015-07-17,29,27,12,27,29,27,0.9,70,10,1019,4,31,22,27,113,113,113,0,7,14.5,météo idéale
2015-07-18,25,24,14,24,25,23,14.4,72,9,1019,4.875,27,19,24,113,176,356,0,5,14.5,météo défavorable
2015-07-19,24,22,21,22,24,21,1.8,70,9.875,1016,3,26,16,22,113,113,113,0,5,14.5,météo idéale
2015-07-20,24,20,12,20,23,22,17.7,83,8.625,1014,13.5,26,20,20,113,356,356,0,6,14.5,météo très défavorable
2015-07-21,26,23,10,23,23,24,6.2,80,9.625,1015,5.375,27,22,23,113,176,113,0,5,14.5,météo favorable
2015-07-22,26,24,13,24,26,26,17.5,74,8.375,1015,4.5,28,22,24,113,176,359,0,6,14.5,météo très défavorable
2015-07-23,28,25,8,25,28,27,20.8,79,8.25,1012,8.75,31,24,25,113,356,356,0,6,14.5,météo très défavorable
2015-07-24,27,26,10,26,27,26,25.7,76,8,1011,8.875,30,23,26,176,356,356,0,6,14.5,météo très défavorable
2015-07-25,31,26,33,26,31,28,2.5,69,9.875,1009,5.125,32,20,26,113,113,113,0,6,14.5,météo idéale
2015-07-26,28,26,13,26,27,25,0.3,74,10,1011,5.625,29,20,26,113,113,113,0,7,14.5,météo idéale
2015-07-27,30,24,37,24,30,28,0,59,10,1010,1.875,30,18,24,113,113,113,0,7,14.5,météo idéale
2015-07-28,28,26,11,26,27,28,0,65,10,1009,0.75,31,23,26,113,113,113,0,7,14.4,météo idéale
2015-07-29,30,25,35,25,30,27,0,67,10,1010,5.625,30,18,25,113,113,113,0,7,14.4,météo idéale
2015-07-30,25,20,12,23,24,19,0.6,64,9.875,1010,15.25,26,17,20,116,113,113,0,6,14.4,météo idéale
2015-07-31,24,20,16,20,24,19,1.4,78,10,1012,7.5,25,16,20,113,113,113,0,6,14.4,météo idéale
2015-08-01,21,18,15,18,21,20,11.6,79,9,1015,34.5,24,18,18,176,356,356,0,5,14.4,météo correcte
2015-08-02,24,22,10,22,23,23,1,82,9.625,1017,18.625,26,20,22,113,176,176,0,6,14.3,météo favorable
2015-08-03,27,24,14,24,24,25,1.6,77,9.875,1017,8.5,29,21,24,113,113,176,0,7,14.3,météo idéale
2015-08-04,28,25,11,25,28,26,7.3,79,9.125,1016,11.875,30,21,25,176,113,356,0,7,14.3,météo favorable
2015-08-05,27,25,14,25,27,27,0.2,77,10,1016,8.25,30,23,25,113,113,113,0,7,14.3,météo idéale
2015-08-06,29,27,10,27,29,27,1.6,79,9.875,1016,7.25,32,23,27,113,113,113,0,7,14.2,météo idéale
2015-08-07,30,27,10,27,30,25,3.3,74,9.125,1016,20.625,33,22,27,263,113,113,0,6,14.2,météo favorable
2015-08-08,31,27,10,27,27,29,0.9,61,10,1017,3.875,33,23,27,113,113,113,0,7,14.2,météo idéale
2015-08-09,27,26,10,26,27,27,2.3,66,9.625,1016,25.25,29,22,26,119,176,113,0,7,13.4,météo favorable
2015-08-10,25,23,15,23,25,23,3,75,9.25,1014,31.625,26,19,23,176,353,176,0,5,14.1,météo correcte
2015-08-11,28,21,13,21,27,26,0.7,68,9.75,1016,15.75,29,20,21,113,113,113,0,6,14.1,météo idéale
2015-08-12,30,25,12,25,29,28,0,53,10,1018,5.125,32,20,25,113,113,113,0,7,14.1,météo idéale
2015-08-13,29,27,13,27,29,26,0.1,67,10,1017,6.375,31,20,27,113,113,113,0,7,14.1,météo idéale
2015-08-14,26,25,13,25,26,24,5.7,68,9.75,1013,12.875,28,19,25,113,113,176,0,7,14,météo favorable
2015-08-15,24,22,14,22,24,23,5.3,70,9.5,1009,25.625,25,18,22,116,353,176,0,5,14,météo correcte
2015-08-16,23,20,14,20,22,22,5.9,73,9.375,1010,16.875,25,17,20,176,113,176,0,6,14,météo favorable
2015-08-17,24,22,13,22,23,23,1.6,75,9.875,1010,4.75,26,19,22,113,113,113,0,5,14,météo idéale
2015-08-18,24,21,21,21,24,22,0.7,75,10,1013,7.75,26,17,21,113,113,113,0,6,13.9,météo idéale
2015-08-19,24,19,8,19,23,21,5.3,75,9.625,1015,8,25,18,19,176,113,176,0,6,13.9,météo favorable
2015-08-20,24,22,9,22,24,22,2.4,68,9.75,1020,11.625,26,18,22,113,113,176,0,6,13.9,météo idéale
2015-08-21,24,21,10,21,23,23,3.2,75,9.375,1020,20.5,26,18,21,113,176,176,0,5,13.9,météo favorable
2015-08-22,23,22,11,22,23,22,2.5,78,9.125,1020,27,25,18,22,176,176,176,0,5,13.8,météo favorable
2015-08-23,24,21,16,21,24,22,4.5,77,9.75,1015,35.875,25,18,21,176,353,176,0,6,13.8,météo correcte
2015-08-24,24,21,12,21,23,23,14.1,88,8.25,1013,32.5,26,20,21,356,356,356,0,6,13.8,météo défavorable
2015-08-25,25,20,12,20,24,23,0.9,69,9.875,1018,6,26,19,20,113,113,113,0,5,13.7,météo idéale
2015-08-26,25,21,11,21,25,23,0,68,10,1019,4.75,26,19,21,113,113,113,0,6,13.7,météo idéale
2015-08-27,26,24,9,24,26,24,0,83,10,1018,2.625,27,20,24,113,113,113,0,6,13.7,météo idéale
2015-08-28,26,22,9,22,26,25,0,75,10,1021,6.875,27,20,22,113,113,113,0,6,13.7,météo idéale
2015-08-29,28,24,14,24,28,26,0,78,10,1022,1.25,29,20,24,113,113,113,0,7,13.6,météo idéale
2015-08-30,27,23,11,23,27,26,0,68,10,1022,0,30,24,23,113,113,113,0,7,13.6,météo idéale
2015-08-31,27,24,12,24,27,25,0,75,10,1020,1.625,28,20,24,113,113,113,0,7,13.6,météo idéale
2015-09-01,22,18,12,18,22,18,1.9,71,9.875,1016,45,23,14,18,113,113,113,0,6,12.1,météo favorable
2015-09-02,25,19,12,19,25,23,1.1,73,10,1015,16.125,27,18,20,113,113,113,0,5,13.5,météo idéale
2015-09-03,25,21,22,21,25,22,0.1,66,10,1013,17.375,26,16,21,113,113,113,0,6,13.5,météo idéale
2015-09-04,20,17,6,20,17,17,0,60,10,1015,9.375,20,12,17,113,113,113,0,5,13.4,météo favorable
2015-09-05,22,18,9,18,22,19,1.6,76,10,1015,63.125,24,16,19,113,176,176,0,6,9.6,météo correcte
2015-09-06,22,19,10,19,22,18,0.7,76,9.875,1018,35,24,16,19,113,113,113,0,6,11.9,météo favorable
2015-09-07,23,16,9,16,23,19,0,58,10,1019,5.625,25,13,16,113,113,113,0,6,12.6,météo favorable
2015-09-08,21,20,19,20,21,20,0.6,70,9.25,1020,27.5,25,15,20,113,263,116,0,6,11.6,météo correcte
2015-09-09,23,19,15,19,22,19,0.1,67,10,1018,28.5,25,14,19,113,113,116,0,6,11.6,météo favorable
2015-09-10,20,19,10,19,20,20,7.8,74,8.5,1017,36.875,20,16,19,263,176,356,0,5,11.6,météo favorable
2015-09-11,21,18,10,18,21,19,3.5,81,9.25,1021,12.5,21,16,18,176,176,176,0,4,11.6,météo favorable
2015-09-12,23,18,18,18,23,20,0.3,76,9.875,1021,24.875,25,18,18,113,116,116,0,6,11.6,météo favorable
2015-09-13,22,19,17,19,22,21,49.5,90,7.75,1016,56.625,25,19,19,305,356,356,0,5,10.2,météo très défavorable
2015-09-14,24,20,24,20,24,22,11,80,9.375,1011,14.25,26,18,20,176,113,113,0,5,11.6,météo correcte
2015-09-15,23,18,20,18,23,17,0,62,10,1012,22.875,25,14,18,113,113,116,0,6,11.6,météo favorable
2015-09-16,20,17,11,19,17,17,6.8,80,9,1013,50.125,20,16,17,293,293,293,0,5,10.2,météo correcte
2015-09-17,20,16,18,16,20,17,0.7,77,9.875,1014,48.375,20,13,16,113,113,116,0,5,8.9,météo favorable
2015-09-18,19,16,14,16,19,16,1.6,78,9.875,1014,51.25,20,14,16,116,116,116,0,5,8.9,météo favorable
2015-09-19,19,16,9,16,19,16,1.6,76,9.875,1015,51.625,20,13,16,113,116,113,0,5,8.9,météo favorable
2015-09-20,20,16,11,16,20,16,0.5,70,10,1018,48.875,21,13,16,113,113,116,0,5,8.8,météo favorable
2015-09-21,24,20,11,20,23,21,0,60,10,1016,0.375,25,17,20,113,113,113,0,6,11.6,météo idéale
2015-09-22,22,17,21,17,22,16,0,78,10,1012,7,25,14,17,113,113,113,0,5,11.6,météo favorable
2015-09-23,21,17,31,17,21,17,15.5,68,8.625,1011,11.25,24,12,17,113,386,359,0,5,11.6,météo défavorable
2015-09-24,22,16,13,16,22,18,1.4,49,9.875,1015,1.125,24,8,16,113,113,113,0,4,11.6,météo favorable
2015-09-25,23,18,13,18,23,20,0.8,52,9.875,1016,20,25,14,18,113,113,113,0,6,11.6,météo favorable
2015-09-26,22,19,8,19,22,19,3,68,9.5,1018,21.125,25,16,19,176,113,386,0,5,11.6,météo favorable
2015-09-27,21,18,13,18,21,18,0.8,72,9.75,1022,21.75,21,15,18,113,113,113,0,4,11.6,météo favorable
2015-09-28,21,17,12,17,21,18,1.5,68,9.75,1024,24.875,21,13,17,113,113,176,0,4,11.6,météo favorable
2015-09-29,19,15,32,15,19,16,0,61,10,1025,38.875,19,9,15,119,113,116,0,4,11.6,météo favorable
2015-09-30,20,15,31,15,20,17,0,59,10,1025,10.5,20,9,15,113,113,113,0,5,11.6,météo favorable
2015-10-01,18,15,27,15,18,15,3.2,63,9.625,1023,44.5,18,9,13,113,116,119,0,5,8.8,météo favorable
2015-10-02,15,14,25,15,15,14,95.8,83,6,1021,84,15,12,13,308,308,305,0,3,5.9,météo très défavorable
2015-10-03,18,14,9,14,18,17,49.2,84,7.875,1021,72.625,18,16,14,116,353,302,0,4,8.7,météo très défavorable
